T,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,th12,th13,th14,th15,th16,th17,th18,th19,th20,th21,th22,th23,th24,th25,th26,th27,th28,th29,th30,th31,th32,th33,th34,th35,th36,th37,th38,th39,th40,th41,th42,th43,th44
1.7,0.46060920542234074,0.42592365321462344,0.6555922913476367,0.35708213140881634,0.4389600388340167,0.27756049600301413,0.3064949192411807,0.3674315213234911,0.6778744624703189,0.6470629436931002,0.5008263520140117,0.3900422603550219,0.4261245621079401,0.6697013209226136,0.2433502142122088,0.4810606334396821,0.49219123788631497,0.35078298492586174,0.3133829168359279,0.44557867231813,0.3321491736108236,0.2540034976032692,0.42676102032050134,0.2785862036166373,0.23453508765165024,0.26531378025226904,0.4342236797352031,0.47650261856707804,0.3877576976925075,0.6008658947556356,0.2860971494160888,0.5124531599926354,0.2733934209097112,0.3923533259669898,0.30113100133220455,0.23459339897579504,0.5887820546341207,0.6143910662685738,0.3802409841356909,0.4845647460074748,0.20892563377665457,0.43018782517806287,0.3316012060766256,0.3498390404826715
1.71,0.44718834917794936,0.41753687505372233,0.654934201430922,0.35530670861095326,0.4477179649751215,0.28127210246785733,0.300134642568811,0.36119053353716496,0.6784123008601269,0.6218450030649265,0.5029461603071306,0.38983838229184453,0.4139253629686105,0.65998786101365,0.2442108289364215,0.47038334359937767,0.4938020616560241,0.35102729428959273,0.30834972855226644,0.44546148890168663,0.32524572496197796,0.25201205320529196,0.42412263332758454,0.27474957499579034,0.22558045365982815,0.2611243244732601,0.4229308241675434,0.47451939535950316,0.3847419937410958,0.5963963365322094,0.2852144703168841,0.5136086831549743,0.2731032254906099,0.3925310621770668,0.2970543854090459,0.225713530341028,0.5993558172417925,0.6014715963108632,0.378197894818917,0.4831778021437273,0.20207802496877822,0.4384145379528137,0.32583941962698987,0.34546772679709303
1.72,0.4333643526463773,0.41031125188907935,0.6543454842120808,0.35326469034450175,0.45536327795923887,0.2849207738923804,0.2932527900389399,0.3550057810493948,0.6784553288002573,0.5945965944014159,0.5046514109036595,0.38956027808227617,0.40223269224915914,0.649307836030633,0.24490338150595584,0.45971237867335807,0.49483648393471963,0.3511581504058549,0.3030534814438135,0.44458353041284904,0.3182058220133048,0.24911717705691563,0.4212028916650314,0.2703095106923648,0.2165695194728811,0.25666005748963716,0.41148204385921267,0.4724388519133689,0.38233073039369614,0.5915603252775795,0.28473037461237766,0.5154799808717142,0.2730409722788276,0.39281700914528256,0.2927677282961713,0.21975482374107838,0.6095686446830333,0.5878603721637978,0.3760433388944848,0.4814235983439694,0.19574572447426286,0.44584085288345354,0.32022204126381637,0.34122649975240515
1.73,0.4194354528267326,0.4043202749141276,0.6536380795957191,0.3509358733744358,0.46190294884685595,0.28854667279181356,0.285930075026314,0.34882934353566397,0.676831290752955,0.5661491174003273,0.5059330646443734,0.3891236293972145,0.3913125459057126,0.6372519679064078,0.24552271569819822,0.4490920455583998,0.49547599704763884,0.3511532530148323,0.2975160619755574,0.4430285190418594,0.3110796739236527,0.2454275220273702,0.4180560762995597,0.26532530651414504,0.20753729859023504,0.25195196450900764,0.39990638892823055,0.4702010782147221,0.3805057764411625,0.5868317466220165,0.28456900933884377,0.5180783843264775,0.27315986310899826,0.39319173775608196,0.2882848493476721,0.2153149973471149,0.6190686743046977,0.5738507257710328,0.37382530890195814,0.4792715680919893,0.18992342990465208,0.4518748947499225,0.3146879497361057,0.33711123675695864
1.74,0.40519538884499456,0.39800396060963916,0.6526782260731997,0.34826499973650876,0.4674469473192006,0.29217011151878597,0.2782691821128462,0.34274363251646045,0.6727026878024619,0.5412737403315204,0.5067862456324478,0.3884998458121321,0.3812454004014744,0.6235380633140694,0.24603886964093968,0.4385561424012526,0.4959165319671145,0.35098759878237745,0.2917598113526089,0.44095639883280785,0.3039208875491802,0.2413439510564152,0.41471554207252026,0.25983216750287785,0.19918369929855162,0.24700900886030805,0.38832686221935325,0.4678246586763516,0.37923573328504967,0.5820091322184237,0.2846549636532576,0.5213494093810918,0.27341468586296513,0.39363537726911574,0.2836203314946262,0.210874746433533,0.6275005755628772,0.5597835131850657,0.3715735288729244,0.4766451148853411,0.1846013994973658,0.45642094653336185,0.30923873185403944,0.33314219303860476
1.75,0.3910891996391324,0.39125593185232727,0.6514038508222945,0.34544778335382403,0.47227186631052664,0.2990328627642812,0.2714272347508239,0.3366650975054469,0.6655911866398974,0.5170909533634666,0.5072096541997688,0.3876634088428651,0.3723829343882572,0.6084431902611597,0.24637963519703887,0.42813368580636335,0.49634923741541503,0.35065947398801134,0.2858067715096812,0.438615115532543,0.29692855494847287,0.23650305473011982,0.411222163185626,0.2538878622813376,0.19397657504385057,0.2419088553099044,0.37668838085462075,0.46525249074899405,0.378478051671932,0.577180729867231,0.28491478560099204,0.52523031866374,0.27378844136089103,0.3941278134038121,0.2790082585179714,0.2063129920457846,0.6346003577393773,0.545999125314103,0.369312615509633,0.4734262718069403,0.17976614204551647,0.4595485300201322,0.3038756310759684,0.3293079914654716
1.76,0.37684738092164904,0.38409306809083466,0.6499901199292122,0.34235524047751714,0.4766506279777686,0.306366458976603,0.2707737879868443,0.3340667884562411,0.6554151605905169,0.49260162869233765,0.5072050268681382,0.386598206042918,0.3645659348235588,0.5920011982729236,0.24654488523061696,0.41785462786690997,0.49699413636207745,0.3501723084460556,0.27967989192456516,0.43646947324168356,0.2902087071234272,0.23156414543009435,0.40757396806502366,0.24756145606288335,0.1886227209104281,0.2366047850819778,0.3650615374276299,0.4624843740683963,0.37818106577777116,0.5718757094653701,0.28529662121341615,0.5296487201829789,0.27426831520727435,0.3947695965450864,0.27453132454048657,0.20164415332702812,0.6401380873736799,0.544176756485747,0.36708866703206944,0.46959474218669534,0.1754113504045036,0.46110830088665594,0.29859956730311543,0.32558398388000587
1.77,0.36286468464291144,0.37673333730929626,0.6483503606987442,0.3391751448482834,0.4809520199857285,0.3132578941777739,0.2693201065673435,0.3309841076293852,0.6424420112625028,0.47638699977152443,0.5067772483006595,0.3853285434934207,0.3578471211654216,0.5785753840295252,0.2465354798349652,0.40775390832811564,0.4981287972427017,0.3495345309141105,0.273405571782573,0.43552460223629924,0.2835741935421799,0.22608457475727514,0.40376099407286326,0.24095013704434612,0.18314495099146372,0.23122435510560213,0.35349914588306525,0.459527081624702,0.3782859005824666,0.5670539644032152,0.28572168066863507,0.5345194428599631,0.27477193056312804,0.3954616047398644,0.2704529303852227,0.1976534624995835,0.6439891837884436,0.5428417724164407,0.3657122500471683,0.4651536635803105,0.17154048222413584,0.47492666161855995,0.29346041785133686,0.32196559005127817
1.78,0.3489912711419503,0.3689480306288358,0.6464810786553199,0.33581764269277903,0.48514747827534127,0.31967916082505055,0.2671433227492688,0.33002988672946837,0.6274863413537953,0.46659436411089766,0.5059347478268351,0.38380066818201014,0.3521770631710478,0.5645264572512168,0.24651144867889452,0.39791666732536984,0.4999735105833762,0.3487580685068871,0.26702027869049816,0.43435499192316923,0.27707337905638946,0.22051274839032195,0.3998103918706318,0.23414259443128396,0.17756447447913404,0.22571121243756007,0.3419995676290051,0.4563943847253894,0.3789965749855475,0.5615387953928472,0.2861323093875884,0.5397336209520106,0.2752625128017947,0.3961464371660079,0.2670880228743998,0.19364728486456048,0.6460819602535021,0.541001630128506,0.3658482278558188,0.46010601264594847,0.1681018203447006,0.49675707621546267,0.288408950365126,0.3184482141525803
1.79,0.33539400373571154,0.36100113527175137,0.6445193303009679,0.33230880876115526,0.48875937440198614,0.3255942405794351,0.26433797223666944,0.33051469055252203,0.6132843006719001,0.45580429022392843,0.5046895305120549,0.38199938008048206,0.3472840777463402,0.548896418683268,0.24632413278380266,0.38838987780089934,0.5026141770079565,0.347856403452587,0.26055566220396764,0.4325677915027977,0.2707483860878457,0.2147105092676116,0.395780274826833,0.22761734072734016,0.17190172370497966,0.22010714732189382,0.33063963866076046,0.45310396010196496,0.3801186842194382,0.5562538839774009,0.2867922756727474,0.5451746413109579,0.2757058727895555,0.396804721823584,0.26367501746742694,0.18961112697716426,0.646372892688995,0.5388801546097696,0.365949871022041,0.45443195769180633,0.1650712848249056,0.5180514541224087,0.2834427452778237,0.31502729377488486
1.8,0.32220440279037144,0.35284072709265313,0.6426202805873894,0.3286993994002091,0.491518086858351,0.3311559688840554,0.26108060565453334,0.32969469982111904,0.6011809440568927,0.4439729037163237,0.5030566667267421,0.3799492591916619,0.3430685772228605,0.5459297379556155,0.2459669262904873,0.3791688027164042,0.5058707969925981,0.34684341820370734,0.2540232695306677,0.43009689829256326,0.26463387516906467,0.21092885485276652,0.3916871453188749,0.22182936161025477,0.1661778879498959,0.21449011762000844,0.3194221285904488,0.44967277513615733,0.3814645424231922,0.5508316688387533,0.2881581274191597,0.5507267386478815,0.2760705106280675,0.3974513340387313,0.2602193691688167,0.18554980111266045,0.6447881247400379,0.5367582072116366,0.36598916131087694,0.44817027565000433,0.16243080297469378,0.538395534349413,0.27856178410799903,0.31169834178716055
1.81,0.3093826288505692,0.3443990155679696,0.6411207607350569,0.325060922787565,0.4931672427974646,0.3362393028206173,0.2574665719135237,0.32756407096121126,0.5887544313447969,0.43111770533103844,0.5010619740574216,0.3776656662393582,0.33936383772572565,0.541892543648701,0.24544361452620372,0.37232745812370943,0.5095177580504948,0.345733097628445,0.24744694015270471,0.42699200038418306,0.25875630901996693,0.20965027925932192,0.3874351150871905,0.2156896280926535,0.16041554321720003,0.2088184116830729,0.3108229981732689,0.44729794252959354,0.3829641948671564,0.5454977301130709,0.28927007374169095,0.5562729960556142,0.27639233597587726,0.39818574070782853,0.25690068862618587,0.1814682950843847,0.641278303686451,0.5348668403742632,0.3659576406033698,0.4443294185537971,0.1601911778221242,0.5575561793940785,0.27618600246401515,0.3084569814676732
1.82,0.29701791274563494,0.33592807842029027,0.6404618304639805,0.32136957006559924,0.4936387147843148,0.34101435461918184,0.25361823844832593,0.3243195341597556,0.5759826512910607,0.41711759121681014,0.49872193349615124,0.3750918375783856,0.3358681768195282,0.5371637671714592,0.2448200898403576,0.3670213771303541,0.5134604808552578,0.34453931193819587,0.24085472021127413,0.42329883720784983,0.25313370469614715,0.20855928126273804,0.38294804358848233,0.21110386995904762,0.15463669542933464,0.2031198170930696,0.3045622942015282,0.4482269485925843,0.38454678628458894,0.5407836970900912,0.29012398837179354,0.5616983283060641,0.2766599433632016,0.39884254023447,0.2536118911420363,0.17737173288140676,0.6358891700583355,0.5334819731088387,0.36587721652638516,0.4413338070644552,0.15828039586015596,0.5753298945326519,0.27481352377392415,0.30529897536218664
1.83,0.2852060508386448,0.3273373902204769,0.6403898368609747,0.3176566980052619,0.4929158358983857,0.34541261809505514,0.2496130193151162,0.31985202887687464,0.5625076853762268,0.4086512472456619,0.49604741888214865,0.3722806769924167,0.3325377338152304,0.5313893160941735,0.24413858037129207,0.36103294870601027,0.5176534622719637,0.3432800491198637,0.23427650840700254,0.41903901768229534,0.2477758416362305,0.20757569931394526,0.3781938711183888,0.20872884014358095,0.14885981898231557,0.19748054467412687,0.2983596077713398,0.4488108027875999,0.3861415103027156,0.5379487887254396,0.29065880566242297,0.5669437900088156,0.2767779050953787,0.3994048476217876,0.2504573753062957,0.1732653361075858,0.6287260700071633,0.5328130760573189,0.36579256291494594,0.43800679614702154,0.1566716453660418,0.5915845413720483,0.2732813268254289,0.30222024834629213
1.84,0.2740217006618304,0.3186004344886354,0.6406203933383373,0.31394880082961535,0.49090961921725346,0.34945270108054727,0.24553716660142924,0.3142482491480685,0.5482497619320187,0.40780856126531834,0.4930592132795766,0.369231063975427,0.3291831231842011,0.5248585583321476,0.2433018439660343,0.35442211083100156,0.5242276022795552,0.3419851277756639,0.23297604509122724,0.41426618682947663,0.24275295153854434,0.2068465157694308,0.37315827256640355,0.2062297906749953,0.1430981968302116,0.19186044954039955,0.2923208333022372,0.44906578692828103,0.3876784214729801,0.5354091780526866,0.2909008235194144,0.5718910401948487,0.27675179509523534,0.3999364745038783,0.2473323541089755,0.16915438659537624,0.6198146365783849,0.5330588925396719,0.3657566326686963,0.43865319209400555,0.15536136692118832,0.6062232729074689,0.2715286924367469,0.2992169053811548
1.85,0.26346135017987515,0.3098701038558021,0.6408742248580516,0.31026950417860827,0.4876518565096929,0.3532291622003914,0.241410027505479,0.3075992084361778,0.533034253326731,0.40592003543930877,0.4897788179358859,0.36589291146747,0.32567553631090645,0.5175767390803755,0.24231549284817122,0.34721143075734817,0.5414293747402884,0.34064998513333855,0.23860284936355247,0.4090844877524246,0.2380541771952558,0.20613719173023673,0.36783170560954714,0.20369035388294235,0.13736019088415366,0.18627823367649082,0.2864719499772874,0.4490213233464051,0.3890891266282751,0.53322047784393,0.2908297674641089,0.5764930192157498,0.2766767123574329,0.40046742573819816,0.24437875639396492,0.16504419051235059,0.6089894108246554,0.534385361802609,0.36582498911162714,0.4384380862543068,0.1543180494261893,0.6191256295442562,0.2696862858837694,0.29629756370705634
1.86,0.25356992615969143,0.3011856478260742,0.6410963186698382,0.306644383887328,0.4832157341301953,0.35677845906889644,0.23707981822489757,0.2999927588613594,0.5247093932124185,0.4027969852999673,0.48622808973357,0.3623875159988343,0.32210447154265653,0.5094104074384849,0.24118548633909945,0.33970740345663064,0.5577993878804689,0.33930057250931467,0.24390026540112247,0.403621420743141,0.2335940530196278,0.20529247068089188,0.36219662679506914,0.20110858589112915,0.13528299941460636,0.18075377472608703,0.2808083227289237,0.4487146052185446,0.3903073727391259,0.531272292036595,0.2904443810043854,0.5806539613702493,0.2764009834182465,0.4008613429998184,0.24141464579028343,0.16094004422543054,0.5960645252318769,0.5369015384302361,0.36605168982472375,0.437525270891443,0.15349396982549154,0.6302856145825316,0.267652365032396,0.29346535207884544
1.87,0.24438117416089977,0.29247379659236383,0.6412494546655632,0.303127802324555,0.4777684760189939,0.3600720523743994,0.23265992905957797,0.29147726647935535,0.5162269044388512,0.39831234532828413,0.4824291224276611,0.3586103755752094,0.3183239826236265,0.500828322274799,0.24005891482404287,0.33912272790952736,0.5733016099843707,0.33795421215983373,0.24881389680339144,0.39788846368326214,0.22936059290414132,0.20456520780819235,0.356247591454724,0.1982025383053466,0.13380431877529747,0.1753342098948223,0.2753854910016502,0.44820673155092156,0.3912695477952293,0.5292675779949494,0.2897653911112323,0.5843451379556559,0.27602406177308564,0.40118409282919476,0.23841836830781668,0.1568472021377537,0.5822798544714213,0.5406367398414876,0.3664968589507573,0.43606407796889984,0.15286424252794112,0.6397277030100678,0.26546852267974996,0.2906969779805231
1.8800000000000001,0.23591820845348221,0.2837770092143064,0.6413090946720639,0.29969802964716435,0.47121928443561356,0.3630068893915319,0.22812527295579915,0.28481400551852526,0.511668719653508,0.3924454948761554,0.4784041528127268,0.3546402319305764,0.3145162735578287,0.49154414783989187,0.2388082596837314,0.33795786848097026,0.5879576383705093,0.3366143359778497,0.253347732187961,0.3918842291905334,0.22533841631415508,0.20358134143360582,0.3499716501449345,0.19494880139949433,0.13226665666737633,0.17001444867480925,0.2702313185391828,0.44763113549369865,0.39191510977963223,0.5273112350756739,0.28882597469636906,0.5875141649793147,0.27549032676575685,0.4014821943395758,0.23539722856645554,0.1527708466663779,0.569446078126216,0.5456156604100412,0.36721517647185536,0.43411922263926533,0.15240493624069534,0.647490187579172,0.2631921239575716,0.28798940943823637
