T,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,th12,th13,th14,th15,th16,th17,th18,th19,th20,th21,th22,th23,th24,th25,th26,th27,th28,th29,th30,th31,th32,th33,th34,th35,th36,th37,th38,th39,th40,th41,th42,th43,th44
5.28,0.02382184138633895,0.01512576422640464,0.04090668560548188,0.034753343361675106,0.08555991651612908,0.031575706258554964,0.05657839330800337,0.029853972061862223,0.19308863016934594,0.10641372599307822,0.06449020011099332,0.1274331702631405,0.050371897165342384,0.1037730799824872,0.03648647333076717,0.050367131982501145,0.1974578158593293,0.052154684557406294,0.12112802473631488,0.3502648407561641,0.08013996174523927,0.10297240119612228,0.1530665010424312,0.050545594403584936,0.009431739943539618,0.021447548080873645,0.06827019552081488,0.03901919434866686,0.10234229593960785,0.08341001955013624,0.04691812446241062,0.0741738041509287,0.03195265719767255,0.08036391388752527,0.03515195515246602,0.043579181502515385,0.277193920568973,0.36497284889766535,0.192507176565939,0.06596840417947517,0.07259681989005246,0.18040288285013678,0.025544599192265025,0.049982265996962934
5.29,0.02375510047063765,0.015076324447532832,0.040756073969592244,0.03466866022683178,0.08554760629960957,0.031486603247693,0.05668271290844386,0.02975540364567216,0.19234835579355586,0.10569373593077051,0.06453012479762113,0.12812836591923693,0.050336339174425156,0.10358813868413712,0.03638959918109766,0.05032363088250455,0.1977156437755247,0.0521568335690271,0.12143297077040599,0.3502860694951212,0.08027748692499354,0.102901484362966,0.15312894133709123,0.05062477701977857,0.009446214488649005,0.021378849259765412,0.06787418127344576,0.0389063578701377,0.10240679081440532,0.0832435552996692,0.0466983932109071,0.07388574189168486,0.03185917600316247,0.08035363109736961,0.03530390183594169,0.043640426142382525,0.27696206516574384,0.36432761150742554,0.19310399232787112,0.0662716524487815,0.07231656855785877,0.17976194729593745,0.025477820856157633,0.0499301149455578
5.3,0.023688363095508085,0.015027152578803878,0.04060612566025588,0.034584785383764825,0.08553751430132282,0.031397217498177796,0.05678561497127621,0.029655455772805848,0.1915113650540971,0.10495957995927326,0.06456391352012691,0.12889953859715056,0.05030058274351536,0.10340790378239617,0.03629294117017338,0.05027387273120256,0.19798308982157795,0.052157056895436815,0.12173537851836598,0.3502992459570031,0.08040587087269663,0.10281762741629986,0.15318458213298092,0.05069622682162281,0.009460133174871509,0.021308608448122886,0.06763812119855986,0.03879362080899448,0.10247286930628202,0.08306489190435769,0.04648776822303978,0.07361655805589445,0.03176594179087723,0.08031958078369633,0.03545505162685915,0.04370039584291473,0.27671573092148644,0.36367749375838426,0.1936956520754749,0.06657279824457873,0.07203948346896712,0.1791060673798857,0.025411275269624542,0.04987534868600801
5.31,0.023621634520206904,0.014978247595891678,0.04045683963528864,0.034498886306624905,0.08552424124114619,0.03130755961428324,0.056887070407410985,0.029554161111239423,0.19058047003103137,0.10421243673694756,0.06459163593867098,0.1296602154277605,0.05026486148585265,0.10323486939728256,0.03619650078492657,0.05022284949976625,0.19825972868818087,0.05215545285993735,0.12203662683992902,0.35030186601270663,0.08053413633983739,0.10273116833998193,0.15323340249503037,0.05076001573387278,0.009473495536448657,0.021236414172355268,0.06747845746840743,0.03868098658170988,0.10253538279371291,0.08289306787089196,0.04628607987479539,0.0733671575549432,0.03167295769235048,0.08026214146939399,0.03560741081019404,0.04375909661455372,0.27645312101259906,0.3630219430813215,0.19428039345413567,0.06687126555093123,0.07175970535775633,0.1784315874871273,0.02534496244873818,0.04981801771477819
5.32,0.023554919929027033,0.014929608463378645,0.04030821481146018,0.034411697575720185,0.08550703540660451,0.03121764005885386,0.05698815028779814,0.02945311044757404,0.1895552442161861,0.10345605639167325,0.06461368828222908,0.1304094994943749,0.05022807308827515,0.1030688113365966,0.036100279456072124,0.05016653956617452,0.1985451999674619,0.052152154704099674,0.12233450492617563,0.35029495605179756,0.08065747709152324,0.10264565954079274,0.15327478258686258,0.050815702316725365,0.009486301370135028,0.02116223917204919,0.0673156317554164,0.038568458572436556,0.10258444663087046,0.08270939508574619,0.04609331253320088,0.07313730212382043,0.03158022673919189,0.08018170123801155,0.03575743547533252,0.04381653455779237,0.27617990453742197,0.36236058316278863,0.19485841115372457,0.06716675462825263,0.07147901627116962,0.1777546955133773,0.025278882386325058,0.04975964952454154
5.33,0.02348822443100689,0.014881234135195643,0.04016025006543253,0.03432493630850668,0.08548661671932548,0.031127469154038887,0.057089443938638414,0.029351507878074983,0.18844374453074378,0.1026953288767798,0.06462952116589955,0.13114719319228885,0.05019022826394024,0.10290381143009615,0.03600427856017418,0.05010592988178875,0.19883996580956378,0.05214713504802594,0.12263050258168942,0.3502803171932077,0.08077640045457794,0.10254771162143743,0.15330789411546103,0.05086381746146669,0.009498550727659706,0.021086938683616614,0.06715143380235784,0.03845604013259922,0.1026355905832649,0.08251377322969386,0.045909783254112164,0.07292821514369906,0.03148775186496641,0.08008610612968958,0.035905106857607616,0.043872715859971524,0.2758909071840111,0.36169550968085384,0.19543229494950065,0.06745996445718201,0.07119993532121352,0.17706382223504968,0.025213035052514533,0.049699273721901624
5.34,0.02342155305969204,0.01483312355505287,0.04001294423468407,0.034236251003537575,0.08546862126478488,0.031037057082053586,0.057189215115579936,0.02924862404126872,0.1872570449203467,0.10192996834825317,0.06463918190469627,0.13187320494935287,0.05015133781442465,0.10273799675921547,0.03590849942163103,0.05004330346843195,0.19914341512861258,0.05214096480916997,0.12292364461887946,0.350259577397592,0.08089447119472913,0.10245894761417382,0.15333310348133777,0.05090458884389058,0.009510243908277172,0.021009719667577666,0.06698526221132492,0.038343734580509346,0.10268293520906305,0.08230633847554736,0.045735190083317716,0.07273960006632316,0.03139553590704865,0.07997364876607983,0.03605040687287509,0.043927646792135455,0.27558611568749025,0.36102819372877865,0.19600003131493338,0.06774966166455103,0.07091828234872068,0.17635532831283945,0.025147420395277648,0.04963645998732717
5.35,0.02335491077294924,0.0147852756568597,0.039866296118419874,0.03414670439731412,0.08544682826784168,0.03094641388596837,0.057287436794396907,0.02914449056486331,0.18599494817926726,0.10116221376478267,0.06464273296141303,0.13258752431542425,0.05011141262350573,0.10257127936064864,0.035812943314579834,0.0499764126012376,0.19945473005848607,0.052133335765401204,0.12321307097238271,0.35023393227226535,0.08100396663181154,0.10235989047429715,0.15334924184868337,0.050938696359903515,0.009521381451410417,0.020931264199196768,0.06681609439248469,0.03823154520100578,0.10273703864159753,0.08208723020176568,0.045569297667871156,0.07257231459831881,0.031303581608447796,0.07983927366877276,0.036193318116942846,0.04398133370594466,0.2752704491660644,0.36035741260456366,0.19656167900976806,0.06803716376359299,0.0706365534067259,0.17564620383063187,0.025082038340956327,0.04957125671688317
5.36,0.0232883024528296,0.014737689365136216,0.03972030447846856,0.03405727205225681,0.08542129783184466,0.030855549470522766,0.05738408254185621,0.029039138775203036,0.18467279645920112,0.1003939383355642,0.06464063849492727,0.1332901901777865,0.05007046365110444,0.10240586624946968,0.03571761146472383,0.04990769606212274,0.19977357213633934,0.05212448695606344,0.12350127648310427,0.35020676047765625,0.08111904440199183,0.10225927049788422,0.1533570712196524,0.0509670963190171,0.009531964129387224,0.020851508179471717,0.06664399545559764,0.03812202852952189,0.10278271034040959,0.08185659084350527,0.045412352442229,0.07242607232667116,0.03121189161960676,0.07968339587887652,0.036333823864637536,0.044033783030645625,0.2749378008140249,0.3596837006160602,0.19711791958976901,0.06832064954400012,0.07035566722257933,0.17492267109405638,0.025016888794781884,0.04950371176076395
5.37,0.023221732905479225,0.014690365767818825,0.03957496804016468,0.033966010597882526,0.08539475601039109,0.030764473602963974,0.05747977565899459,0.029069956694919952,0.1832906199390751,0.09962741595380555,0.0646331400263822,0.13398128157441191,0.05002850192738926,0.10232832853704574,0.03562250505108682,0.049837884865744475,0.20010100584953516,0.052114897012821355,0.12378489697285978,0.3501764303931287,0.0812248095127528,0.10215938320450582,0.15335628496463077,0.050990346860493765,0.009541992940274177,0.020770226416639455,0.06647098585692017,0.03802863729597764,0.10283544473331403,0.08161456574565178,0.0452639728087472,0.07230179808985739,0.031120468500173325,0.07950643709153826,0.03647402020949937,0.04408500127009764,0.27459149047432085,0.3590074040396086,0.19766997327028915,0.06860202211559852,0.07007232546181437,0.1741841603322734,0.024951971641383887,0.049434078250925675
5.38,0.023155206861095498,0.014643402210011773,0.03943028549321989,0.0338743034419902,0.0853686294212052,0.030673195913908092,0.057576071380496606,0.029098194994348132,0.18185994905884156,0.09886502070080788,0.06461981324499423,0.13466093484944275,0.04998553854703475,0.1022595534716889,0.035527625207694154,0.049767845054630985,0.2004354728822307,0.052104231414313106,0.1240663946960593,0.3501432733530423,0.08133277168813983,0.1020478196443681,0.15334678608587018,0.05100906263423304,0.009551469100807343,0.020688277912713514,0.0662958908459043,0.037935158213677815,0.1028794866214406,0.08136517248152589,0.04512380931180411,0.07219886638548638,0.031029314720746107,0.07930980004905645,0.03661489788619952,0.044134994999855244,0.27423166219320333,0.3583299385806745,0.19828677012175155,0.06887911637368242,0.06978920067496813,0.17344636014662765,0.024887286745290046,0.04936384495174072
5.39,0.02308872897392778,0.01459669437315264,0.03928625549257796,0.03378240191222939,0.08533887444500161,0.030581725898223062,0.057670722016329126,0.029120422101801137,0.18038641110225528,0.09810633233803732,0.06460095290187962,0.13532935020769746,0.049941584663637004,0.10219317503885408,0.03543297302518684,0.04969870842719936,0.20077655375891448,0.05209227560024615,0.1243447764335218,0.3501123051028041,0.08143690306942662,0.10193541231025004,0.15332930007682896,0.05102771341639453,0.009560394039424878,0.02060489867556435,0.0661180230682432,0.037863385986177084,0.1029105998648348,0.08111912890413331,0.044992187389973855,0.07211801789711546,0.03093843266459318,0.07910421098998063,0.036753341816353494,0.04418377086430525,0.2738543952170834,0.35765145150852434,0.1990102869937394,0.06915359153635227,0.06950669193623046,0.17269243722075944,0.02482283395141628,0.04929138930603566
5.3999999999999995,0.02302230382231838,0.014550241195136867,0.03914287665925918,0.03368876121331989,0.08530554206167416,0.03049007291593237,0.05776370321997625,0.029136180084471875,0.17887625494623555,0.0973521919428795,0.06457735442065655,0.13598675167843371,0.04989665148427835,0.10212675747226584,0.035339574566099735,0.04962921459035833,0.20112528110952949,0.05207903095773355,0.12461870121540959,0.3500821348129254,0.08153519668473659,0.10182357456814138,0.15330357789746402,0.05105057904912579,0.009568769389399233,0.02052082425205388,0.06593744493843608,0.03780181512129957,0.10292891650373841,0.08086989926953424,0.04486836629077042,0.07205901904102424,0.030847824629345325,0.07887868823060896,0.036889337031725894,0.04423133557385963,0.27346667103853656,0.35697186701674427,0.19972887623169908,0.06942396086903413,0.06922183991125841,0.17193237483960255,0.024758613085547443,0.049216757092178806
5.41,0.022955935908785353,0.014504041605640212,0.03900014758119029,0.03359511950900648,0.0852742484646082,0.030398246193137864,0.05785499124111376,0.029147464011011304,0.17733475388835213,0.09660341066008973,0.06454813524098797,0.1366333550271178,0.0498507502642421,0.1020582239868934,0.035246485222994645,0.049557855248106436,0.2014806267726829,0.05206437156363145,0.12489165519507636,0.35005512243761755,0.08163658994873703,0.10170056114334794,0.15326957206837039,0.0510802597902386,0.009576596982074062,0.020435753542466944,0.06575554334785912,0.03773984167206145,0.10295476177190241,0.08063228237780287,0.04475223834483667,0.07202162236189474,0.030757492828663708,0.07863367052837743,0.03702286923779688,0.04427769590220158,0.27306191407489416,0.35629219068774914,0.20044066453227843,0.06969105199068691,0.06893735027322488,0.17116546129679458,0.024694623954808783,0.04913999354869436
5.42,0.022889629660142706,0.014458094526487003,0.038858066814022145,0.03350093795351963,0.08524045578319023,0.030306254822961017,0.05794504094863744,0.029151093032769568,0.1757650806810365,0.09586057269284254,0.06451362079940395,0.13726985351257692,0.0498038923018739,0.10198485514902363,0.03515361269930653,0.049482736428545476,0.20184232947388253,0.05204780221419944,0.1251597603012623,0.35003598243706385,0.08172627301076035,0.10156718002837076,0.15322743149243928,0.051109451272478526,0.00958387884020461,0.020349903639182335,0.06557230262733088,0.037677973794891385,0.1029717789772549,0.0803896256354644,0.044643749029451445,0.07200633819062228,0.03066743939388153,0.07836960071188333,0.03715392481112966,0.04432285868358505,0.27264287825480943,0.3556132918273871,0.20114639854896818,0.06995435238134004,0.06865339394098165,0.17038484337477625,0.024630866348129325,0.049061143375446134
5.43,0.022823389427657714,0.014412398872010283,0.038716632881935324,0.0334051024508605,0.08520317207188478,0.03021410776650117,0.058035808531587255,0.029151187674467813,0.17417839004793761,0.09512395315670838,0.06447399002850704,0.13789669421821094,0.049756088933585095,0.10190720696276566,0.035060958096783966,0.049406636315205504,0.2022115068669156,0.05202957161729185,0.1254260308987631,0.35002959043116294,0.08182267895497812,0.10144445767594898,0.1531776625552367,0.051134745598810816,0.009590617171403975,0.020263441094384948,0.06538650261204128,0.037616054343561675,0.10297622671345592,0.08013597191726143,0.04454221051888258,0.07201269238745418,0.030577666375620705,0.078086925160875,0.03728249079643214,0.04436683081018783,0.27221066909532055,0.3549357102050275,0.20184703608311602,0.07021378514191676,0.06836720281492686,0.1696056568602783,0.024567340036695196,0.04898054287582571
5.4399999999999995,0.022757219487242915,0.014366953549404043,0.03857584427843144,0.0333097315389539,0.08516568163494993,0.030121813853810506,0.05812482046732031,0.029144275028771496,0.1725731755277873,0.09439355859301689,0.06442847707289809,0.13851325870764167,0.04970735152899892,0.10182663456927374,0.03496852247844472,0.04932610392616679,0.2025866874710732,0.05200923710022479,0.12568842152828072,0.3500348951954099,0.0819068797250672,0.10131105522963048,0.1531202372370216,0.05115734134157169,0.009596939209385414,0.020176222271316754,0.06519820305502806,0.037553746100734434,0.1029682290170143,0.07987147377105336,0.04444772932723563,0.07204034601155788,0.03048817574538445,0.07778985261583764,0.03740855490332618,0.04440961922951557,0.27176098602284154,0.3542597932295717,0.2025397006196539,0.07074623714907079,0.06808178686511443,0.16881178724586718,0.024504044774395266,0.04889940552836
