T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
4.68,0.023609049146600992,1.802469939566323,124.35193806375555,68.98974309312189,1.860595703125,137.9821959896712,319.4656346776927,158.28433723627367,14452.810215620808,35362.38729439478,158.28433723627367,2288.7065896569948,115.8274282062167,49.044606597595944,1.0,1.0,15.0,2.0000392783522005,1.9639176100261224e-05,0.0013113034356150013
4.699999999999999,0.0234983308135283,1.7871624085268194,123.20295160915319,68.9377479188984,1.869140625,137.91784300153975,319.00644106717937,157.01413335588026,14493.321328881395,35078.46843334272,157.01413335588023,2272.886706990289,117.54935731814894,49.12846253607972,1.0,1.0,15.0,2.0006142812177847,0.0003071406088923645,0.010395010395010396
4.72,0.023388384845453344,1.772049052192143,122.1081457247023,68.90788128784943,1.8770751953125,137.82227909138686,318.5695247745117,155.79534262139438,14508.482606505795,34802.13049494088,155.79534262139435,2259.0702527660133,119.09552904310361,48.80721469200002,1.0,1.0,15.0,2.000094568510397,4.728425519839874e-05,0.000650110518788194
4.739999999999999,0.02327741255825435,1.7571266002758392,121.01722082869786,68.87222628676852,1.885009765625,137.73915227799492,318.1333369212968,154.58248080091263,14514.84004456343,34528.263264659414,154.58248080091263,2246.669910125154,120.61442760194258,48.215929635266896,1.0,1.0,15.0,1.9999230416115772,3.847919421140489e-05,0.0012943308309603934
4.76,0.023168589745408478,1.7423918510503074,119.94656958180083,68.84018053085904,1.8929443359375,137.65132411518928,317.7049552119193,153.39033637968615,14511.394337922016,34259.46288321667,153.39033637968615,2237.369863752752,122.05862316737763,47.34467878287433,1.0,1.0,15.0,1.999578197699296,0.0002109011503520497,0.0006446621970087674
4.779999999999999,0.023058404883798067,1.7278416696292715,118.87783441556144,68.80134708237941,1.90087890625,137.6002117152913,317.27652308771263,152.20237900232613,14505.047060906143,33994.184574206505,152.20237900232615,2231.586564834933,123.4681303824445,46.323624217916986,1.0,1.0,15.0,1.9999639185921092,1.8040703945398917e-05,0.002565418163160595
4.8,0.022947482634951107,1.713472986300236,117.85188215878267,68.77953904207777,1.908203125,137.54576751292905,316.8656576698832,151.0553262314564,14491.017304647887,33735.176552595396,151.05532623145638,2227.0533037256423,124.73981240128225,45.13199417705787,1.0,1.0,15.0,1.9998064748410374,9.676257948132427e-05,0.010183299389002037
4.819999999999999,0.0228380969679454,1.699282794905281,116.8416368558377,68.75938319751572,1.91552734375,137.49485556861808,316.4607536768216,149.92479262803832,14476.30961430239,33482.404053435435,149.9247926280383,2222.9576961765215,125.93655372469622,43.829614344364906,1.0,1.0,15.0,1.9996522536226848,0.0001738731886575806,0.0025458248472505093
4.84,0.022727210697058225,1.685268151268588,115.83143970904962,68.73175620263002,1.9228515625,137.4584916108847,316.05509984340677,148.79672587084391,14467.074826060594,33233.8181832708,148.79672587084391,2218.043904200212,127.11936273179413,42.47734257454331,1.0,1.0,15.0,1.9999269508790005,3.6524560499739955e-05,0.005065856129685917
4.859999999999999,0.02261528455336441,1.6714261716691836,114.82362942065394,68.69799657736864,1.93017578125,137.43371505283503,315.64972888772763,147.6732324186069,14467.318297148764,32975.920113372726,147.67323241860686,2211.4417577085565,128.32820847144632,40.28656507493729,1.0,1.0,15.0,2.0005490974988662,0.00027454874943311225,0.0025265285497726125
4.88,0.022504756658031835,1.6577540313573902,113.86638130191268,68.68713883245842,1.9368896484375,137.3743554856258,315.26509625015444,146.3444156571197,14470.001365720422,32707.242225888847,146.34441565712376,2203.305819043233,129.45234293364462,37.15820897259601,1.0,1.0,15.0,2.000001132973513,5.664867563925924e-07,0.0006300403225806451
4.8999999999999995,0.022392535563676798,1.6442489631135957,112.90720908861168,68.66795212983284,1.943603515625,137.33320449339737,314.87815049429344,145.0355822549127,14483.410116847552,32439.68001296813,145.0355822549127,2194.5546088227456,130.6351464746936,33.62578886354161,1.0,1.0,15.0,1.9999606837515236,1.9658124238208785e-05,0.0012553351744915891
4.92,0.02227956376462714,1.630908255847934,111.95086851888905,68.64326556534849,1.9503173828125,137.30181551757642,314.49187759497283,143.96876160312888,14508.046832689895,32169.552137289593,143.96876160312883,2184.984289485944,131.8834137938088,29.60550124466251,1.0,1.0,15.0,2.0002226640407264,0.00011133202036317513,0.0006257039169065198
4.9399999999999995,0.02216719204481077,1.6177292532395808,111.00409461481289,68.61722651829521,1.95703125,137.27250076621573,314.1091513324644,142.91279301677173,14529.759549428081,31903.752233006588,142.9127930167718,2175.369986283682,133.070925085371,25.67353226642738,1.0,1.0,15.0,2.0005544923855987,0.0002772461927993408,0.019762845849802372
4.96,0.022052909299987107,1.6047093524143727,110.08847427296635,68.60337300791089,1.963134765625,137.22663420537293,313.7391424818295,141.88692010171474,14543.2766383678,31646.19327153473,141.88692010171474,2165.7074460140457,134.13841815939733,21.90360006833683,1.0,1.0,15.0,2.000289901045374,0.00014495052268692632,0.0012428535918468805
4.9799999999999995,0.02193896948228671,1.5918460026595314,109.18023632464349,68.58718503060831,1.96923828125,137.18625009091846,313.3718133184602,140.86987492212268,14553.472040917652,31394.05828676003,140.8698749221227,2155.4436156013576,135.1686343984129,18.327150745803063,1.0,1.0,15.0,2.0001732106325187,8.66053162593694e-05,0.0024764735017335313
5.0,0.02182400484933333,1.5791367041742972,108.27252674034351,68.56437853298921,1.975341796875,137.15635778045382,313.00428021217124,139.85551338532457,14559.13135722247,31147.60433435713,139.85551338532457,2144.74174379024,136.18414057343358,14.937402177308016,1.0,1.0,15.0,2.0004025518070163,0.00020127590350815794,0.0012351778656126482
5.02,0.021707884419946172,1.566579006855345,107.39777493365074,68.55560713100228,1.9808349609375,137.10191553945012,312.6503194232507,138.87273574173173,14552.74122623046,30909.967184004272,138.87273574173176,2134.364398594005,137.0751306112811,11.771014988734668,1.0,1.0,15.0,1.9998643623338255,6.781883308726311e-05,0.0006160670280926564
5.04,0.021591879667914128,1.5541705091158602,106.52843207642668,68.5435938023485,1.986328125,137.05266797877354,312.2982747252928,137.89692502910418,14539.049191869557,30678.024168165997,137.89692502910418,2124.521255908299,137.93749007745424,8.845403584612582,1.0,1.0,15.0,1.999496384359084,0.0002518078204579721,0.009784735812133072
5.06,0.02147412999554106,1.5419088567372337,105.65529905313656,68.5224023401157,1.9918212890625,137.02310387431706,311.9442597774534,136.91984233998744,14518.182917340368,30451.39367488382,136.9198423399874,2115.0350560520214,138.7918373043559,6.164771038430828,1.0,1.0,15.0,1.9996833034865498,0.000158348256725116,0.0006126700159294204
5.08,0.021356739355509097,1.5297917417523341,104.78873036567896,68.49869005414186,1.997314453125,136.9957535192905,311.5926874675922,135.9506851691159,14487.616134278605,30231.389736378453,135.9506851691159,2106.1651473229695,139.60036802337135,3.720579001682851,1.0,1.0,15.0,1.9999762537211743,1.1873139412865719e-05,0.001221597849987784
5.1,0.02123814015406104,1.5178169013593785,103.9526809286835,68.48828790586137,2.002197265625,136.94495376591559,311.2537582403292,135.0107809212924,14444.493514439855,30018.70687725711,135.01078092129234,2097.7124257258233,140.30942398466854,1.5309475071702592,1.0,1.0,15.0,1.999538285351057,0.00023085732447147844,0.0012186205215695832
5.12,0.02111903491545224,1.5059821168654417,103.08687988498635,68.45159629089876,2.0076904296875,136.93364018663,310.9018777297505,134.0463225524237,14398.282718971264,29809.385997167596,134.04632255242373,2089.1361945652593,141.08357773906155,-0.4448903729941591,1.0,1.0,15.0,2.0004448048910803,0.00022240244554017075,0.0006078288353999514
5.14,0.02100025024786012,1.4942852126586867,102.38256454111902,68.5160795769077,2.0101318359375,137.07679463346292,310.61720523871134,132.9593390106245,14336.10467696784,29611.00481272997,132.95933901063523,2081.866102956789,141.52531979266274,-1.4723092284953951,1.0,1.0,15.0,2.0006514599189438,0.00032572995947188765,0.0006070908207867897
5.159999999999999,0.020881215891226042,1.4827240552084249,101.83315646294817,68.67977632468747,2.009521484375,137.3325015581869,310.39615934402167,131.93831007287093,14257.330324519484,29421.56279822373,131.93831007287093,2075.450180712498,141.61568978441798,-1.6273051537881777,1.0,1.0,15.0,1.9996061272672154,0.0001969363663922863,0.0012141816415735794
5.18,0.020762374935011357,1.4712965520921515,101.2535949205812,68.81929735823876,2.009521484375,137.68298569301254,310.1624775263463,131.23895248674734,14180.58119317185,29231.957882494535,131.23895248674734,2069.2714352257376,141.79885762238138,-1.4840793444103784,1.0,1.0,15.0,2.0006450367591513,0.00032251837957564256,0.0012141816415735794
5.199999999999999,0.020643894988035285,1.4600006510487218,100.70638147119483,68.9769428519482,2.0089111328125,137.97371106880132,309.94223686235193,130.5704831557236,14094.196676067659,29048.426941966998,130.5704831557236,2065.0558261608403,141.8514667918975,-1.2225520983267566,1.0,1.0,15.0,2.0002874201738323,0.00014371008691616005,0.0006074596039363382
5.22,0.020525537815645478,1.4488343390568779,100.1594345186314,69.13104681369605,2.00830078125,138.2843168327574,309.72113616203785,129.90428461475773,14005.41601712703,28868.1722152586,129.90428461475776,2062.2513653433516,141.89098460068573,-0.7797387412977643,1.0,1.0,15.0,2.0003214649045487,0.00016073245227432587,0.0024283632831471587
5.239999999999999,0.020406944774704037,1.4377956414383426,99.6412953183846,69.30143091733495,2.007080078125,138.54555273398387,309.5097531969901,129.26594280634578,13910.949297297746,28693.34202889746,129.2659428063458,2059.961290759734,141.83099744578413,-0.23905592947586943,1.0,1.0,15.0,1.9991730459252075,0.0004134770373962482,0.0012156576707999028
5.26,0.020288119438419603,1.4268826209847418,99.09123863888952,69.44596365642408,2.0064697265625,138.9044740394705,309.2853937485949,128.60101857281057,13823.053960003668,28518.61966180052,128.60101857281055,2057.3058902399102,141.86940645000684,0.5251400844170122,1.0,1.0,15.0,2.0001806689109305,9.033445546524632e-05,0.000608198515995621
5.279999999999999,0.020169392435906562,1.416093377107633,98.57132134793183,69.60792483138611,2.0052490234375,139.21040554323895,309.07345155693804,127.79737520544876,13730.027754916702,28350.127008495117,127.79737520545498,2055.0705564429622,141.8008500600244,1.3255050640508241,1.0,1.0,15.0,1.999921788797088,3.9105601456035366e-05,0.0006085686465433301
5.3,0.020050797798021994,1.4054260450109444,98.05141795100704,69.76633050104283,2.0040283203125,139.53897172638733,308.86113962125614,126.71349841981572,13638.75338661603,28184.701375247485,126.71349841981859,2052.7034413324113,141.72888813282128,2.216454369983751,1.0,1.0,15.0,2.0000904551558945,4.522757794722665e-05,0.000608939227865059
5.319999999999999,0.01993165921659983,1.394878794885149,97.55794979657242,69.94009096296077,2.002197265625,139.82635019093854,308.65708346678,126.02978951171269,13545.541997781167,28024.63132882732,126.02978951171265,2050.140968012859,141.57516659310267,3.119428320052994,1.0,1.0,15.0,1.9992303164859837,0.0003848417570081475,0.0012186205215695832
5.34,0.019890273606627245,1.3844498311225235,97.0300169883822,70.08561437701896,2.0089111328125,140.2177303900381,308.4394072490212,125.39620310010571,13460.754643394495,27864.68357373573,125.39620310010571,2046.9123516959464,141.52149154727778,4.169118638529191,1.0,1.0,15.0,2.0006634975866806,0.00033174879334030294,0.0006074596039363382
5.359999999999999,0.019898414263731446,1.3741373915528734,96.54176192392474,70.25626587078433,2.0198974609375,140.53031750025804,308.23785096305045,124.80012568153097,13371.368134144212,27712.08548251237,124.80012568153094,2044.186706961553,141.3313825810922,5.137325108970162,1.0,1.0,15.0,2.000253155479713,0.00012657773985647047,0.0006041565973900435
5.38,0.019897510795937653,1.3639397466991001,96.04401170726,70.4166089005751,2.0302734375,140.88361287141797,308.0326973386181,124.19735308398026,13286.955655025651,27561.554853880465,124.19735308398026,2041.8414996250447,141.1709149871083,6.146038112311313,1.0,1.0,15.0,2.0007156702240367,0.0003578351120183676,0.0047984644913627635
5.3999999999999995,0.019887685597909134,1.3538551990520384,95.56564434650757,70.58778842332775,2.0394287109375,141.2094130930799,307.8333532565598,123.61397982775782,13201.717646139758,27416.40231593482,123.6139798277578,2040.5262857874172,140.94718827425703,7.082842238695581,1.0,1.0,15.0,2.000479349858951,0.0002396749294755196,0.0005983724269985639
5.42,0.01986783683585407,1.3438820823639872,95.10027007639532,70.76533821264063,2.04736328125,141.52162143966578,307.6385954717976,123.04419111870288,13116.769720974853,27275.98282503745,123.04419111870286,2040.4684807212288,140.6773095781336,7.941402213738125,1.0,1.0,15.0,1.9998720420781673,6.397896091636657e-05,0.0023820867079561697
5.4399999999999995,0.019840525803702987,1.3340187609603913,94.63100976488603,70.93679079652445,2.0546875,141.86463099141284,307.44262234874276,122.09679410957654,13034.050887873063,27138.348018743705,122.0967941095935,2040.8872461677545,140.4267726272808,8.763162551880358,1.0,1.0,15.0,1.9998738228564394,6.308857178027871e-05,0.03731343283582089
5.46,0.01980271244997301,1.3242636290691352,94.17091812722148,71.11191160133052,2.060791015625,142.20568705676826,307.2505675817506,121.16687533979632,12951.237406685763,27005.02603855644,121.16687533979626,2041.3560035745872,140.1425001804185,9.502294008930617,1.0,1.0,15.0,1.9997449633193036,0.0001275183403481872,0.0011839924224484964
5.4799999999999995,0.019757827346053063,1.3146151101669452,93.70768546493139,71.281460817099,2.0662841796875,142.5738167511786,307.05754622549614,120.60793574725983,12869.466226385082,26874.956342468402,120.60793574725987,2041.7772133626245,139.8657372924132,10.165353205780814,1.0,1.0,15.0,2.0001528464323783,7.642321618916981e-05,0.0005905976848570753
5.5,0.019703363140566012,1.3050716563423945,93.25654511883413,71.45703047462983,2.070556640625,142.93259183302763,306.86671474173323,120.06179219570686,12786.562940552376,26749.127189913685,120.06179219570681,2042.1524025637593,139.55471591656206,10.71371159156659,1.0,1.0,15.0,2.0002593290491486,0.00012966452457430222,0.0011784115012962526
5.52,0.019640752884262296,1.2956317476750365,92.82339829005663,71.64334962972681,2.0736083984375,143.26374416170435,306.6832072274516,119.53362556364414,12735.605645931933,26605.321999569085,119.53362556364412,2039.787244787929,139.58059680798618,11.400862821222011,1.0,1.0,15.0,1.9996795920644705,0.00016020396776472712,0.0005885122410546139
5.54,0.01957053966782435,1.2862938916301994,92.38279751845752,71.82090976221237,2.0760498046875,143.62696362435398,306.4972323331335,119.00031403391745,12695.358852019786,26457.458104739282,119.0003140339175,2036.3900751946417,139.74824809037113,12.05994670375574,1.0,1.0,15.0,1.9997931535520792,0.00010342322396039716,0.0005878203620973431
5.56,0.0194915739880737,1.2770566224689925,91.95597028153833,72.00618098182335,2.0772705078125,143.97250581083654,306.31696178191993,118.48111868553349,12651.729784812094,26314.187211767265,118.48111868553346,2033.0062679042258,139.87772820268455,12.535836205310044,1.0,1.0,15.0,1.9994464898392512,0.0002767550803743912,0.0005874750323111268
5.58,0.019405860844807013,1.2679185006730849,91.52470673237332,72.18500769867045,2.077880859375,144.34412391977546,306.13538433833696,117.78346349800643,12607.291022245121,26173.81723913534,117.78346349799548,2029.6579291729008,140.02895497471678,12.878010425115257,1.0,1.0,15.0,1.99964131779727,0.0001793411013649715,0.0011742602160638798
5.6,0.01931301992439459,1.2588781123838466,91.08683705570888,72.35556497461404,2.077880859375,144.7507823690466,305.9489445093529,116.87909533247523,12561.327361513951,26035.955627071366,116.87909533247529,2026.6274486477164,140.20315419163478,13.106234380418163,1.0,1.0,15.0,2.000548021701336,0.0002740108506680272,0.0011742602160638798
5.62,0.01921298704955678,1.2499340688554297,90.66831302126131,72.53847645283139,2.07666015625,145.12820726345208,305.7702213430364,116.15888067815797,12511.313102925586,25903.127423205922,116.15888067815793,2024.0490383374752,140.32299574864504,13.137981450149363,1.0,1.0,15.0,2.000706581669421,0.00035329083471058453,0.0023485204321277596
5.64,0.019106401355567605,1.241085005921402,90.27144956845198,72.73591183339853,2.07421875,145.46880146897755,305.60013203974177,115.67686207722716,12457.146603152389,25775.500558427502,115.67686207722711,2021.4828364190807,140.37759450586555,12.969631529370162,1.0,1.0,15.0,1.9999584497156446,2.0775142177686945e-05,0.018656716417910446
5.659999999999999,0.018993842697858983,1.2323295834745547,89.87187375095395,72.92843972597014,2.0711669921875,145.82793343690938,305.42949472686536,115.19378808894146,12402.379436830432,25650.35277172512,115.19378808894143,2018.9669106296571,140.4401850435624,12.676419827828925,1.0,1.0,15.0,1.9996030901642807,0.0001984549178596362,0.0005892057506481263
5.68,0.018875931393782255,1.2236664849595018,89.4721599919153,73.11809311740402,2.0675048828125,146.1991644198154,305.2592762385331,114.71196798707012,12347.012082812927,25527.765428937884,114.71196798707011,2016.5006523621444,140.50684436911942,12.253623617273469,1.0,1.0,15.0,1.9994936709449849,0.0002531645275075656,0.000590249085113918
5.699999999999999,0.018753223298047326,1.2150944168777298,89.07459303777755,73.30672563426054,2.063232421875,146.5791847732222,305.08838524539146,114.23360583679187,12291.124334271322,25407.90963893082,114.23360583679187,2013.6534213571383,140.56709167305775,11.711993117966339,1.0,1.0,15.0,1.9995325600072518,0.00023371999637411545,0.0011825922421948912
5.72,0.018626000836732395,1.2066121083047285,88.68017724909355,73.49518261812227,2.058349609375,146.96503751059478,304.91829348896647,113.67127165219847,12235.550307508647,25290.360572827318,113.67127165219917,2010.356116933055,140.62721150250346,11.048127224816382,1.0,1.0,15.0,1.9996553825060703,0.00017230874696483323,0.0011853959222380276
5.739999999999999,0.018494261646506974,1.1982183104188904,88.28857202831743,73.68321053068556,2.0528564453125,147.3602392832276,304.74976802573315,112.82329784505112,12180.031957725967,25175.34644135813,112.82329784503924,2007.1707437235941,140.68116161291658,10.288461905351262,1.0,1.0,15.0,1.9999161033008879,4.1948349556064635e-05,0.0005944596361907026
5.76,0.01835788918400955,1.1899117960418306,87.89889165115888,73.87009015588316,2.0467529296875,147.76281384836872,304.582478951037,112.05907261593734,12125.48795640967,25062.699142896254,112.05907261593734,2004.4564025584423,140.72461403832398,9.448442864499587,1.0,1.0,15.0,2.0003063964935555,0.00015319824677773042,0.0005962318149296446
5.779999999999999,0.01821680438301205,1.1816913591898277,87.5366135604968,74.07739159615438,2.0394287109375,148.1139417077201,304.4258158415985,111.62179503892071,12069.882770556906,24955.063867813315,111.62179503892067,2002.5320786016562,140.69380635070212,8.448970586795909,1.0,1.0,15.0,1.9994486646504601,0.0002756676747699416,0.0005983724269985639
5.8,0.018071116780568122,1.1735558146360712,87.14952657721257,74.26108369991616,2.0321044921875,148.52961245285914,304.2600014275101,111.1627485578631,12018.789606527696,24846.80298154853,111.16274855786304,2000.9899699558616,140.72753700522026,7.477326617654346,1.0,1.0,15.0,2.000100255108812,5.0127554406032004e-05,0.0006005284650492434
5.819999999999999,0.01792132163705931,1.1655039974834214,86.7920839197527,74.4674270591571,2.0235595703125,148.89155647045362,304.10327334170404,110.73248689084846,11967.188561577661,24743.727956061517,110.7324868908484,1999.940815344734,140.68101736002933,6.373113183515855,1.0,1.0,15.0,1.9994185693051247,0.00029071534743763117,0.0006030635628995297
5.84,0.01777343250969572,1.1575347627473915,86.41470441923376,74.65409005439261,2.015625,149.3072363844713,303.93994527665274,110.2847833084694,11919.95788510591,24640.371068133267,110.28478330846934,1999.2102098858663,140.68702897756287,5.31220335029525,1.0,1.0,15.0,1.9999873587058228,6.320647088609022e-06,0.07462686567164178
5.859999999999999,0.017651525884032432,1.1496469849490802,86.05652155289599,74.85473600116262,2.0101318359375,149.69553462493914,303.78410231437124,109.68180547490681,11873.735248663961,24540.94892937455,109.6818054749,1999.166889751447,140.6391273889377,4.192577082775908,1.0,1.0,15.0,1.9998138076742948,9.309616285257949e-05,0.0006070908207867897
5.88,0.01752852909405294,1.1418395577177747,85.6910462377981,75.04648587326147,2.004638671875,150.11150492617745,303.6262001387704,108.8687080543217,11830.155302250167,24442.481561442513,108.86870805430983,1999.309522479977,140.61017552770224,3.109734689949579,1.0,1.0,15.0,2.0002469559958582,0.00012347799792911118,0.0012171372930866603
5.8999999999999995,0.017433172454916716,1.1341113934029714,85.32880000955016,75.23846467454649,2.002197265625,150.52614675658634,303.47002287787353,108.26112547551224,11789.72625120869,24345.88767432114,108.26112547551222,1999.7476325699329,140.5755071737227,2.029991340265393,1.0,1.0,15.0,2.0006541522040124,0.0003270761020062185,0.0012186205215695832
5.92,0.017402830571991528,1.126461422695553,84.9989099500149,75.4565653447925,2.0064697265625,150.8821237767985,303.32406699238544,107.8650989741185,11748.320462333442,24254.520722287598,107.86509897411855,2000.7923932351987,140.44997601883608,0.8872032741164613,1.0,1.0,15.0,1.9995890760115465,0.00020546199422677436,0.000608198515995621
5.9399999999999995,0.01736979775222825,1.118888594257883,84.63161711630076,75.63900244459435,2.0113525390625,151.32250954255923,303.1646655090698,107.43500831272797,11712.391854005033,24160.804618583585,107.43500831272792,2001.739225222666,140.42470633378923,-0.08585180374350082,1.0,1.0,15.0,2.0005883823415456,0.000294191170772784,0.0006067224851352991
5.96,0.017334024607701837,1.111391874362569,84.30382443482618,75.85427460784527,2.0150146484375,151.68647558788933,303.01976134670423,107.04283671678104,11674.705667826625,24073.080065572787,107.04283671678107,2003.353912182009,140.29046782839373,-1.1247204337835577,1.0,1.0,15.0,1.999708999553218,0.000145500223390993,0.0006056201550387597
5.9799999999999995,0.017337798770624992,1.1039702465396761,83.96611122542122,76.05830998490005,2.0235595703125,152.08016023822032,302.871970589417,106.55703088640576,11638.969989616922,23985.852945323295,106.5570308864164,2005.4161120393803,140.17806955677347,-2.0446860157483773,1.0,1.0,15.0,1.9995206344765348,0.00023968276173258474,0.0006030635628995297
