T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
3.46,0.07280830651214175,3.2976726255769853,375.7258687462338,113.93667941204261,1.8990478515625,227.8953908444253,616.9325195413383,468.33736491196106,48918.720030038254,99966.24335165373,468.33736491198147,3346.110893671268,131.40410361737278,-82.45847850669034,1.0,1.0,15.0,2.000193370742888,9.668537144391642e-05,0.0006425909266161162
3.48,0.07197048349489148,3.2598772628779753,373.8051088661111,114.66846102546145,1.8868408203125,229.37016652391628,615.0708585537498,466.08951875426357,47865.122930206315,98823.68227334096,466.0895187542543,3322.2533022160997,129.520473214337,-89.86475850230588,1.0,1.0,15.0,2.000289918192815,0.00014495909640754867,0.0006467468632777131
3.5,0.0711370831717782,3.2227279677026472,371.76141494359,115.35612644606914,1.875244140625,230.66681406700627,613.157229861957,463.7200032190456,46774.24893937983,97581.03017940774,463.7200032190403,3300.2575265483733,127.42721526404117,-97.75328052438147,1.0,1.0,15.0,1.999606099593217,0.00019695020339149938,0.0013010668748373666
3.52,0.07030850849347228,3.1862100984921744,369.35476740410576,115.92291656438391,1.865478515625,231.83325306846007,611.0668708501971,460.9959239635944,45694.42396268534,96197.74479652072,460.99592396363596,3276.489834159739,125.276419976369,-105.91676265421623,1.0,1.0,15.0,1.9998914790907563,5.426045462186835e-05,0.0013078733978550876
3.54,0.06948513853483612,3.1503094261193647,366.70905191942546,116.40413759963492,1.85693359375,232.8267538931067,608.8810566344969,458.03343178502183,44629.65823063208,94716.14315738039,458.0334317850309,3248.381251427297,122.99797647742913,-113.96405781430829,1.0,1.0,15.0,2.0001587460224175,7.937301120874984e-05,0.0026260504201680674
3.56,0.0686673286240026,3.115012120025678,363.94817519381576,116.8368408116549,1.8489990234375,233.62919552920624,606.6628716284705,454.9533684858623,43557.1013487674,93179.46812221833,454.95336848586135,3215.4581755643135,120.52563952387135,-121.56596181344355,1.0,1.0,15.0,1.999619246003277,0.0001903769983615522,0.0006599788806758184
3.58,0.06785541055306998,3.0803047348988346,360.83598912746527,117.14295181230375,1.8428955078125,234.29839563298987,604.2659401129697,451.5321341556126,42458.698165195776,91552.65372087139,451.53213415563334,3179.496998153091,118.00305607572574,-128.58977351669037,1.0,1.0,15.0,2.000106639009766,5.331950488307591e-05,0.0006621639517944643
3.6,0.06704969286571295,3.046174197867086,357.61736797555284,117.39885664646313,1.83740234375,234.75877337738822,601.8385675803029,448.00266376997826,41992.149688077945,89240.1178159703,448.00266377002976,3122.7111073267774,117.3599167309251,-132.39630020837214,1.0,1.0,15.0,1.9996683109473945,0.0001658445263027497,0.002653927813163482
3.62,0.06625046121650713,3.0126077961873436,354.06024678465843,117.5261669417258,1.833740234375,235.0597357092829,599.2548419421915,444.1387575743873,41730.64635713673,86693.02003409907,444.1387575744094,3057.3351984198143,117.5335687675571,-134.29763426374438,1.0,1.0,15.0,2.0000629802368604,3.149011843017746e-05,0.0013304949441192123
3.64,0.06545797879639373,2.979593165405554,350.4081663359714,117.6026883147576,1.8306884765625,235.15517676880478,596.6350601930836,440.17798688610566,41358.09525274942,84251.98709055428,440.17798688611697,2992.61088832853,117.55248845404718,-135.14955957754026,1.0,1.0,15.0,1.999573140194074,0.0002134299029630249,0.0006665777896280496
3.66,0.06467248681846523,2.947118277968693,346.4342909031359,117.55018232315955,1.8294677734375,235.0752319096107,593.8740596809762,435.8997540346034,40886.49983310773,81892.74731707816,435.89975403461506,2924.818373003708,117.52504958645115,-135.15396815797158,1.0,1.0,15.0,1.9997861956807579,0.00010690215962105842,0.0006670224119530416
3.68,0.0638942050581077,2.915171432268832,342.2652307194888,117.40826866333181,1.8294677734375,234.7999628460273,591.0235170424428,431.43053402238075,40311.95117652711,79645.78454679136,431.4305340223754,2856.7702591114235,117.3916941826955,-134.40813766028586,1.0,1.0,15.0,1.9998588303803044,7.058480984778459e-05,0.0006670224119530416
3.7,0.06313256189635484,2.883741242100615,337.84715912134385,117.15585094425617,1.831298828125,234.34031454175516,588.0666907074853,426.7154436337449,39662.17964234356,77509.12910795047,426.71544363375995,2789.2015490968515,117.18446359749899,-133.12724640316762,1.0,1.0,15.0,2.000244227266604,0.0001221136333020567,0.001332267519317879
3.72,0.062378164239593845,2.85281662651444,333.365652390985,116.85491780040901,1.833740234375,233.6674454077585,585.1001674642628,421.9352349813715,38944.58631149371,75513.8522068095,421.9352349813892,2722.7089140218745,116.81252760734948,-131.41772194804545,1.0,1.0,15.0,1.9996372408294194,0.00018137958529029774,0.0013304949441192123
3.74,0.061631119330101014,2.8223868000484305,328.6076157010983,116.42897978953827,1.8380126953125,232.83298987421827,582.0142501073743,416.8822808903504,38191.44417087684,73628.304938244,416.8822808903754,2660.946227145701,116.40401008468,-129.59828365787698,1.0,1.0,15.0,1.9997855370294972,0.00010723148525138004,0.0006639224538573894
3.7600000000000002,0.06089158256260203,2.792441263323154,323.6971046654609,115.91903791030651,1.843505859375,231.82613788833035,578.8712715306526,411.67794777774617,37408.42730535129,71868.84339552312,411.6779477777498,2601.7256348263136,115.90709997802384,-127.78960375563294,1.0,1.0,15.0,1.9998970149123225,5.1492543838738136e-05,0.0013234515616728428
3.7800000000000002,0.06015969075158467,2.762969793983751,318.64592129329156,115.32732713442233,1.8502197265625,230.6636498661511,575.6763505521715,406.3382706811053,36604.78388858655,70230.69974490746,406.33827068110185,2545.994750083708,115.33632273172877,-126.14634074415349,1.0,1.0,15.0,2.000078000570463,3.900028523151633e-05,0.0006595435958316845
3.8000000000000003,0.05943556287701168,2.7339624379748906,313.46617295145853,114.65635686774475,1.858154296875,229.35914557812356,572.4347925195111,400.87503555662533,35789.26010872873,68709.30343427103,400.8750355565644,2495.4506319767693,114.70278871037881,-124.78226600256768,1.0,1.0,15.0,2.0004049652710285,0.00020248263551425616,0.0013130252100840337
3.8200000000000003,0.05871930084572841,2.7054095011346613,308.27095362126795,113.94613402960908,1.86669921875,227.9123769382984,569.2038409514774,395.394919827183,34961.05843462876,67308.73060174132,395.39491982715145,2450.961481982477,113.96624290868931,-123.71316531064255,1.0,1.0,15.0,2.000176477063057,8.823853152839511e-05,0.002612330198537095
3.8400000000000003,0.05801099026380788,2.677301541094118,302.96741581856094,113.1614841168578,1.87646484375,226.35978484410336,565.935049105549,389.80772761655226,34132.92404372564,66006.88498214979,389.80772761656533,2412.1316932591976,113.19830072724555,-123.03210089100745,1.0,1.0,15.0,2.0003253457717975,0.0001626728858987736,0.002598752598752599
3.86,0.05731070121538002,2.6496293594698805,297.6641515619236,112.34180754302864,1.8868408203125,224.71001002756176,562.6835286045541,384.2195229243762,33307.50259129116,64804.309605510454,384.21952292433855,2381.6384066980536,112.36820248453313,-122.68495454151444,1.0,1.0,15.0,2.000234952081347,0.00011747604067346984,0.0006467468632777131
3.88,0.056618489043802296,2.6223839943376976,292.3665588228545,111.48884353097716,1.8978271484375,222.97319285737515,559.451432392737,378.6358152157727,32487.97389929958,63690.674943705555,378.6358152157505,2361.1400905493333,111.48434932639799,-122.62581789769212,1.0,1.0,15.0,1.999959689199055,2.0155400472510188e-05,0.0006430041152263374
3.9,0.05593439513135709,2.595556712975505,287.0798322578671,110.60433810701187,1.909423828125,221.16900175247278,556.2408247455804,373.0619046067395,31679.21493739876,62654.18059084962,373.0619046067473,2347.639084537447,110.56466364546091,-122.79402142195754,1.0,1.0,15.0,1.9996412938024857,0.00017935309875716232,0.001277791975466394
3.92,0.05525844767397773,2.5691390048649936,281.7194762674294,109.65520967684408,1.9222412109375,219.31036352531422,553.0074186912066,367.4156781564625,30884.20814846154,61676.8491723925,367.41567815644686,2341.3380897682296,109.65515384847014,-123.13837383340541,1.0,1.0,15.0,1.9999994908734924,2.5456325380979195e-07,0.0006348400203148807
3.94,0.05459066244782897,2.5431225749412145,276.38429251255764,108.67910781647888,1.9356689453125,217.39858553473246,549.7852733298639,361.7936277844228,30099.807155114453,60756.38412061715,361.7936277844397,2340.4740670915708,108.71947771825359,-123.51677372173823,1.0,1.0,15.0,2.0003714596354882,0.000185729817744118,0.0006304375236414071
3.96,0.053931043564881403,2.517499337080236,271.16367927966326,107.71151963605101,1.9490966796875,215.41389051113188,546.6368638503736,356.2830812415441,29316.973275470027,59894.447251447884,356.2830812415604,2341.8682478947703,107.70237087508087,-123.77814512817092,1.0,1.0,15.0,1.9999150623721489,4.246881392555579e-05,0.0006260956674179815
3.98,0.05328122896323357,2.492261407815297,266.7270880547941,107.02211542432285,1.9576416015625,214.05954319510022,543.9108808063952,351.5366674178613,28716.45452080971,59049.99260187816,351.5366674178192,2342.3820521802077,107.03742777077737,-124.23606320000735,1.0,1.0,15.0,2.000143076469698,7.153823484906674e-05,0.0006233636703652911
4.0,0.05264365223262534,2.4674011002723395,263.4532247275112,106.77357025512899,1.958251953125,213.56271240043299,541.8055080227057,347.92371729092974,28340.247096973017,58228.71435203868,347.9237172909485,2340.263088028628,106.789142145304,-124.79550449443973,1.0,1.0,15.0,2.0001458403061525,7.292015307625022e-05,0.00124595066035385
4.02,0.052013949468489654,2.44291091831622,260.2207942699258,106.52078727835209,1.9588623046875,213.05884188929338,539.736735221472,344.35165382230025,27951.97030613863,57439.72351038048,344.35165382228075,2336.4053550930394,106.53805461094129,-124.97807122417252,1.0,1.0,15.0,2.0001621029381247,8.105146906234317e-05,0.000622975330176925
4.04,0.05139209504879206,2.418783550899264,257.02962981990436,106.2640060225087,1.95947265625,212.5483577507265,537.7039218086436,340.82047663388494,27548.871460482515,56675.93026818235,340.8204766338944,2331.215469896628,106.2843517282178,-124.74191684882737,1.0,1.0,15.0,2.000191463755891,9.573187794553739e-05,0.0024888003982080635
4.06,0.05077805485340849,2.395011866604227,253.87952223450205,106.00345066117177,1.9600830078125,212.03165679723674,535.7064199630129,337.3301341435681,27130.775535378583,55931.29241946196,337.33013414357185,2324.455649683379,106.02820613606497,-124.0723921320611,1.0,1.0,15.0,2.000233534613626,0.00011676730681298153,0.0006225874735400323
4.08,0.05017178691954841,2.3715889083740285,250.77022343172817,105.7393305164584,1.960693359375,211.5127215895759,535.9112332302342,333.8824998140726,26694.189833810757,55200.75889286807,333.8824998140629,2317.121044173145,105.77339107311751,-122.98384790736822,1.0,1.0,15.0,2.000322118141781,0.0001610590708904791,0.0012444001991040318
4.1,0.0495732420742277,2.3485078884210253,246.32166806376915,104.88432646031215,1.9722900390625,209.77234753599294,535.09121139044,328.8670222250321,26454.42301924353,54326.055390538415,328.867022225003,2306.2260036275934,106.95111369219386,-120.91866979548766,1.0,1.0,15.0,2.0000352256194356,1.7612809717793e-05,0.0006187353050365054
4.119999999999999,0.04898236454298703,2.3257621833088327,241.5171721713713,103.84431129917499,1.987548828125,207.69731462831498,533.8871579798908,323.4405815024902,26255.134183431874,53423.16327521719,323.44058150252215,2292.809634402084,108.53204728545359,-118.41871165161136,1.0,1.0,15.0,2.0000837025144302,4.185125721511973e-05,0.0012275963663147557
4.14,0.04839909253424642,2.3033453292000656,236.82309911606984,102.81701840961759,2.0028076171875,205.63525296010576,532.7011381523937,318.1335612748908,26049.005540428843,52538.812086334474,318.1335612748735,2277.8205312204277,110.11918964084981,-115.65851145161945,1.0,1.0,15.0,2.0000118282059662,5.914102983117786e-06,0.0006093102607847916
4.159999999999999,0.04782335879886777,2.2812510172636284,232.1664002991584,101.77152735153324,2.0186767578125,203.55209515138523,531.4852772852541,312.8659598370823,25890.67668900237,51651.178088382025,312.8659598371062,2260.490139670677,111.95040946368225,-112.52965212841714,1.0,1.0,15.0,2.0000888308208986,4.4415410449305526e-05,0.0006045218232378189
4.18,0.04725509116466408,2.2594730892354478,227.61830724456087,100.7395522119635,2.0345458984375,201.48778392339423,530.2820914810998,307.7152418961441,25716.934287911303,50791.974229934945,307.71524189614684,2242.162497731346,113.69570919006087,-109.37873746320534,1.0,1.0,15.0,2.000086157812663,4.3078906331484035e-05,0.0005998080614203454
4.199999999999999,0.04669421304574521,2.238005533126839,223.17593225297963,99.7209028081215,2.0504150390625,199.43924549100083,529.091008166037,302.67818313628504,25531.50898368818,49960.31749009448,302.6781831362973,2223.3028760681746,115.36098337351555,-106.25152257078759,1.0,1.0,15.0,1.9999743270952222,1.2836452388920172e-05,0.0005951672419950006
4.22,0.04614064392672554,2.216842479074899,218.77183554617346,98.68623396167877,2.06689453125,197.37393589554034,527.8742800145885,297.6818882325124,25346.632848824294,49149.25883833776,297.6818882325078,2204.0733630696104,117.02680589401083,-103.17559119076088,1.0,1.0,15.0,2.00001487514645,7.437573225077543e-06,0.0023596035865974517
4.239999999999999,0.04559429982194327,2.195978195329601,214.47139746793934,97.66554054319681,2.0833740234375,195.33176960600193,526.6720824645208,292.7976296794759,25162.876003417376,48364.407309673334,292.7976296794427,2184.6783409805207,118.653161818908,-100.19197666424319,1.0,1.0,15.0,2.000007049770108,3.5248850540625654e-06,0.0005857544517338331
4.26,0.04505509370995,2.175407084372448,210.2717713745333,96.65858536780098,2.099853515625,193.30574677050774,525.4831094040426,288.021959204033,24974.081913810853,47606.86006858587,288.02195920404165,2165.00983230753,120.21986402028026,-97.34239650114685,1.0,1.0,15.0,1.9998818111702055,5.909441489726497e-05,0.0011619800139437602
4.279999999999999,0.04452293594362636,2.1551236791617963,206.1107446806501,95.63754817116289,2.116943359375,191.2667702885526,524.2723113890157,283.2877349514847,24789.04544709611,46871.316874142125,283.2877349514516,2145.497602805149,121.80282366512932,-94.634827620324,1.0,1.0,15.0,1.9999129415806616,4.352920966921303e-05,0.001152604887044721
4.3,0.043997734636364645,2.135122639500132,202.04830871655255,94.63077435395255,2.134033203125,189.2517751824249,523.0771706016736,278.6603310369055,24602.97758191661,46163.47176263022,278.66033103691615,2126.3726005528692,123.34450023369429,-92.09778269833444,1.0,1.0,15.0,1.9998967193754154,5.1640312292322577e-05,0.001143379830779785
4.319999999999999,0.04347939602483425,2.11539874851881,198.02549951252814,93.61142888601238,2.1517333984375,187.21827187183916,521.8615105773987,274.07512813746416,24417.538946130084,45477.99560120645,274.07512813742164,2107.8466343804025,124.90808760950297,-89.7070771144231,1.0,1.0,15.0,1.999951011321586,2.4494339207037363e-05,0.0005671506352087115
4.34,0.04296782480890828,2.0959469092759155,194.09890412890226,92.60678468041797,2.16943359375,185.20781246678374,520.6622296675059,269.59421460462454,24232.099904752078,44819.60626616141,269.5942146046273,2090.63048377318,126.44876205857378,-87.47537563943737,1.0,1.0,15.0,1.9999378350725372,3.108246373140222e-05,0.0022482014388489208
4.359999999999999,0.042462924469384,2.076762141463126,190.21267252992405,91.59097651689417,2.187744140625,183.19139580282766,519.4548048282883,265.1582174502064,24047.361681126702,44183.83900872607,265.15821745017456,2074.535149457654,128.03417655838044,-85.37878702884105,1.0,1.0,15.0,2.0001030971543092,5.154857715461425e-05,0.001115324559446799
4.38,0.041964597564175615,2.057839578217585,186.42015470385795,90.59022708919193,2.2060546875,181.18902453245713,518.264029484139,260.8234527273553,23856.867788748656,43574.780112067056,260.8234527273246,2059.242386424023,129.59076522909476,-83.4115835019336,1.0,1.0,15.0,2.000094605724576,4.730286228804559e-05,0.00441696113074205
4.3999999999999995,0.0414757530992513,2.0391744630349917,182.73185270622616,89.61070080990443,2.224365234375,179.21627067283384,517.0976308377901,256.60172221199446,23664.121150882263,42992.91462167301,256.60172221194114,2044.8368717439016,131.11321687397088,-81.56758784728872,1.0,1.0,15.0,1.9999427418050675,2.8629097466259523e-05,0.0010969723562966214
4.42,0.04099334487815606,2.0207621467802372,179.08316461719397,88.62159502667569,2.2432861328125,177.23573051312522,515.9173299537748,252.4229881804595,23475.085483221756,42433.09822881789,252.4229881804845,2031.3269248740494,132.6831149332929,-79.8003068065163,1.0,1.0,15.0,1.9999158270597148,4.208647014258826e-05,0.000544010445000544
4.4399999999999995,0.04051709923214863,2.0025980847920946,175.4748639863874,87.62360521512474,2.2628173828125,175.24012291918197,514.7224854717799,248.28756696824988,23287.57460219007,41894.809290536454,248.28756696821364,2018.8002062571798,134.29942986883157,-78.07674060081237,1.0,1.0,15.0,1.9999191141353965,4.044293230176521e-05,0.0005393161471254449
4.46,0.04004692181660111,1.9846778340785776,171.908403299735,86.61778770736692,2.282958984375,173.23686225624465,513.5160789828622,244.19750981604287,23104.00609805228,41377.88321128778,244.19750981601334,2007.3048503460839,135.96885223193502,-76.37960991720917,1.0,1.0,15.0,2.0000148565501945,7.4282750972543e-06,0.0010688328345446773
4.4799999999999995,0.039582718368886244,1.966997050599761,168.42974309660136,85.62785747200033,2.3031005859375,171.25505171841408,512.3276735760671,240.2027801170871,22921.01189459753,40884.55229696724,240.2027801170389,1996.823661195032,137.63416743595454,-74.71181918116879,1.0,1.0,15.0,1.9999922545581992,3.872720900410798e-06,0.00052988554472234
4.5,0.03912439489874732,1.9495514866349348,164.99285714678115,84.63118736688027,2.3238525390625,169.2637771706732,511.4127159371595,236.2532206263377,22741.957081704233,40411.08023906873,236.2532206263145,1987.3633534553965,139.3561905430507,-73.0291317495355,1.0,1.0,15.0,2.000016571159596,8.285579798039677e-06,0.000525154920701607
4.52,0.03867185786229027,1.9323369882311376,161.59892901089123,83.62875109005648,2.34521484375,167.2632472308115,510.71537342771535,232.35008996819218,22566.805041424916,39956.77080085005,232.35008996817908,1978.9295464412678,141.13631099321304,-71.3158024781351,1.0,1.0,15.0,2.000068697076348,3.4348538173967214e-05,0.0020798668885191347
4.54,0.038225014320389716,1.9153494927301826,158.289849366266,82.64280224944015,2.3665771484375,165.2859233568198,510.043385749784,228.53962487652737,22392.294248889226,39523.22756107298,228.53962487654928,1971.4421445764006,142.92031627433764,-69.59405808492501,1.0,1.0,15.0,2.0000038582663078,1.9291331538884293e-06,0.0005156765676567656
4.56,0.03778377208229125,1.898585026371453,155.0233391322979,81.65203927083327,2.3885498046875,163.30641695767753,509.3924479796562,224.7765512252909,22219.541520001585,39107.24667877288,224.77655122529487,1965.0429100638362,144.7674129149727,-67.8348274164594,1.0,1.0,15.0,2.000028638794963,1.4319397481532548e-05,0.0005109339873288372
4.58,0.037348039835185864,1.882039701967803,151.80034400731356,80.65735480956951,2.4111328125,161.31700596234313,508.7695810074099,221.06041757582992,22050.19459142107,38707.74133224967,221.06041757582196,1959.6764157619332,146.67559959649313,-66.02400279500435,1.0,1.0,15.0,2.0000284703510243,1.4235175512133935e-05,0.004042037186742118
4.6,0.036917727260516266,1.8657097166520527,148.6217136113661,79.65961279231706,2.434326171875,159.32640615711517,508.1727871661379,217.39272491614523,21886.276282984345,38324.13748366159,217.392724916136,1955.4659247676814,148.6492374301461,-64.17127361830211,1.0,1.0,15.0,2.000090140690236,4.5070345118025656e-05,0.0010024057738572574
4.62,0.036492745137760595,1.849591349691602,146.72689778392552,79.32935986556735,2.4373779296875,158.6736295279985,507.5843796768228,215.11922541634252,21766.03323011951,38026.03999516643,215.11922541632583,1951.4243845710394,149.69112699437198,-63.346009214770895,1.0,1.0,15.0,2.0001879480294438,9.397401472188704e-05,0.0005007009813739235
4.64,0.036073005436423666,1.8336809603688615,145.18466903518274,79.17662459993996,2.4349365234375,158.3686509524568,507.0071006787266,213.22925675056015,21656.52223354029,37756.05135065688,213.22925675055075,1947.9687859186024,150.469364518697,-62.817448624681276,1.0,1.0,15.0,2.000194523985516,9.726199275794656e-05,0.0005012028869286287
4.659999999999999,0.035658421396942336,1.8179749859252081,143.66011558291595,79.02205294084621,2.4324951171875,158.05534792679668,506.44462961225713,211.35909776509928,21547.650683610103,37494.729754815016,211.35909776506472,1945.1523795741696,151.25106194243472,-62.30524608432851,1.0,1.0,15.0,2.0001422646550666,7.113232753330756e-05,0.0005017057997190448
4.68,0.035248907601195235,1.802469939566323,142.1529462237462,78.86564047661643,2.4300537109375,157.72950261076392,505.89753247526835,209.50818348799206,21437.96600540462,37241.60273259248,209.50818348799427,1942.9622846236844,152.0350221722344,-61.80353253700466,1.0,1.0,15.0,1.9999774509855217,1.1274507239145137e-05,0.000502209722780233
4.699999999999999,0.03484438003328157,1.7871624085268194,140.62751759902966,78.68759824405142,2.42822265625,157.39139557994798,505.36547545798237,207.63817147431385,21336.826690978745,36995.46991453637,207.6381714743101,1941.4325485549255,152.91701003858208,-61.29413966578407,1.0,1.0,15.0,2.0002058658823834,0.00010293294119168017,0.002008838891120932
4.72,0.03444475613121425,1.772049052192143,139.15459610626456,78.52750799088831,2.42578125,157.05138336414458,504.84566343471465,205.82604445000018,21228.566094554746,36758.450430859346,205.82604444997074,1940.4093673655182,153.7153742510629,-60.827870067238244,1.0,1.0,15.0,1.9999537408263044,2.3129586847803196e-05,0.01597444089456869
4.739999999999999,0.0340499548301455,1.7571266002758392,137.66353697395422,78.3458271887429,2.4239501953125,156.70255897617778,504.33690236186624,203.99557357940196,21127.17223231732,36527.980484212036,203.99557357939614,1939.9716546505526,154.61725725461682,-60.363800589292744,1.0,1.0,15.0,2.0001391854433512,6.959272167561537e-05,0.0005034739703957305
4.76,0.03365989659772232,1.7423918510503074,136.18941410642597,78.16233416400077,2.422119140625,156.3334292580462,503.84785174512956,202.18305246294315,21024.966357335878,36304.17819168626,202.1830524629516,1940.0131842964386,155.52883286266467,-59.914884199778704,1.0,1.0,15.0,2.000112086341054,5.604317052698704e-05,0.0010074551682450132
4.779999999999999,0.03327450346214116,1.7278416696292715,134.7319502267732,77.97702335520215,2.4202880859375,155.95185805433593,503.37322615559594,200.38913237720683,20922.774550929127,36087.383801654556,200.38913237719473,1940.5023042743426,156.44708983685084,-59.49621277685033,1.0,1.0,15.0,1.9999719320387699,1.4033980615058006e-05,0.0005042355788624445
4.8,0.03289369903345092,1.713472986300236,133.25724319139596,77.77026206822646,2.4190673828125,155.5564454668246,502.9135657350838,198.5772349831341,20827.575162498935,35875.91572902275,198.57723498313447,1941.4401318623998,157.46745583314873,-59.09444577651253,1.0,1.0,15.0,2.0002047226015227,0.00010236130076135552,0.000504489960649783
4.819999999999999,0.032517408518624225,1.699282794905281,131.83262214568137,77.58133168942595,2.417236328125,155.15875426026204,502.63722451698106,196.82060588018342,20725.08650246089,35671.92223089748,196.8206058801676,1942.7441371769746,158.4062626209592,-58.76734683520527,1.0,1.0,15.0,1.9999496126387015,2.5193680649238104e-05,0.0010094891984655764
4.84,0.03214555873089605,1.685268151268588,130.39090985298628,77.37101644912374,2.416015625,154.74567907842695,502.33388056837924,195.04613551646892,20629.371928432007,35472.725284643675,195.04613551648222,1944.4275494720694,159.4467442396401,-58.472368308138755,1.0,1.0,15.0,2.000047125918035,2.3562959017509044e-05,0.008051529790660225
4.859999999999999,0.031778078093841616,1.6714261716691836,128.96547135267187,77.15893979563538,2.414794921875,154.3172516934845,502.0225651488592,193.28976585885815,20531.55893333587,35279.03146249579,193.28976585887702,1946.3308462131054,160.49403747373455,-58.23656840847187,1.0,1.0,15.0,1.9999918622807946,4.068859602690544e-06,0.0010105092966855296
4.88,0.031414896640644265,1.6577540313573902,127.55604724588035,76.9450985086345,2.41357421875,153.88064910004007,501.70521335141325,191.55164629722552,20432.61436637778,35090.49364347101,191.55164629722162,1948.3329297765133,161.55402000017216,-58.073206741154586,1.0,1.0,15.0,1.9998759125998409,6.20437000795615e-05,0.002021018593371059
4.8999999999999995,0.03105594600897851,1.6442489631135957,126.1304717516269,76.71008136917582,2.4129638671875,153.42900402844975,501.35990659223637,189.79680556726365,20340.182906422895,34905.885324733936,189.7968055672475,1950.5726717508717,162.72098122078384,-57.96089991882643,1.0,1.0,15.0,2.0001152559082236,5.762795411179411e-05,0.0005057657293141817
4.92,0.03070115943191065,1.630908255847934,124.75265480836555,76.49274835726719,2.4117431640625,152.97480988185833,501.0310545716664,188.09475585667954,20241.276403600663,34727.27482413323,188.09475585668662,1952.8430389361408,163.8060487507922,-57.95921367803311,1.0,1.0,15.0,1.9998602895973077,6.985520134616952e-05,0.0005060216577269508
4.9399999999999995,0.030350471725198152,1.6177292532395808,123.35887154990219,76.2543369373275,2.4111328125,152.49754148576085,500.6725844283771,186.37571132617725,20145.520487956936,34551.57760873428,186.37571132615682,1955.1192284291653,164.99051933642127,-58.015771197572306,1.0,1.0,15.0,1.9998540097607393,7.299511963032579e-05,0.004042037186742118
4.96,0.030003819271345173,1.6047093524143727,121.94990974151602,75.995014024213,2.4111328125,152.00492656572774,500.28724251085595,184.64103480548786,20055.073522864102,34378.886594820055,184.64103480547882,1957.6697987571308,166.27808112657996,-58.14158011276961,1.0,1.0,15.0,2.000196045983977,9.802299198846676e-05,0.004042037186742118
4.9799999999999995,0.029661422836822885,1.5918460026595314,120.58877214851267,75.75404401370636,2.4105224609375,151.51043245826793,499.91950325138015,182.95926798528947,19958.728918349516,34211.4101467597,182.95926798530147,1960.440552695246,167.48054801359208,-58.38773786152333,1.0,1.0,15.0,2.0000309479300507,1.5473965025325498e-05,0.0005062778452814905
5.0,0.029324089580411532,1.5791367041742972,119.21734086487905,75.49526304450994,2.4105224609375,150.9999967558988,499.5284317619575,181.26712365755068,19867.652346233757,34046.74000037293,181.26712365754085,1963.3581161093898,168.7694466832468,-58.70787329656816,1.0,1.0,15.0,2.0001254471671066,6.272358355330354e-05,0.0005062778452814905
5.02,0.028990559761247266,1.566579006855345,117.86137248840575,75.23487291266176,2.4105224609375,150.47353844614503,499.13071667591777,179.59226338717693,19775.20631021505,33885.32915850983,179.5922633871703,1966.7339529856565,170.0653568262034,-59.11399402272876,1.0,1.0,15.0,2.000050410410421,2.520520521054337e-05,0.0005062778452814905
5.04,0.028660777236327158,1.5541705091158602,116.52063876922684,74.97287980037231,2.4105224609375,149.93858984629793,498.72852534987794,177.93489018421226,19683.438134692628,33727.21485333618,177.93489018419154,1970.5702271132884,171.3724024327499,-59.60922511374674,1.0,1.0,15.0,1.9999043686935092,4.781565324540882e-05,0.0005062778452814905
5.06,0.02833468726382138,1.5419088567372337,115.16575683673564,74.69037896340572,2.4111328125,149.38767211725548,498.30105266785256,176.26305325080014,19599.15138354898,33571.33512471134,176.26305325080554,1974.3114323397401,172.7793591766629,-60.16569176964492,1.0,1.0,15.0,2.0000925713664865,4.6285683243274534e-05,0.004042037186742118
5.08,0.02801223647625817,1.5297917417523341,113.82634832678887,74.40643403944902,2.4117431640625,148.82361325175384,497.8685058672335,174.6087328588283,19516.424802880625,33418.55544363607,174.60873285883397,1977.820489336368,174.19225682140188,-60.79610546402498,1.0,1.0,15.0,2.0001444118777427,7.22059388713614e-05,0.0005060216577269508
5.1,0.027693372852308443,1.5178169013593785,112.50219016192113,74.12105508982181,2.412353515625,148.24577292989903,497.57631102032144,172.97165361792852,19435.376083458872,33268.81847791933,172.9716536179244,1981.0671946072525,175.6105587134351,-61.49079454104257,1.0,1.0,15.0,2.000049415786796,2.4707893397923897e-05,0.0010115314586283633
5.12,0.027378045687382925,1.5059821168654417,111.19306483817478,73.83425313815316,2.4129638671875,147.6598732400971,497.31859470782183,171.35187583123755,19356.9546604471,33121.77372697379,171.3518758312322,1984.112594843069,177.0384611276409,-62.24481926814264,1.0,1.0,15.0,1.99988307545831,5.846227084504996e-05,0.0005057657293141817
5.14,0.027066205563240252,1.4942852126586867,109.87097580754558,73.52744635146267,2.4141845703125,147.05803886723527,497.07410861311354,169.71895433692683,19286.662493995213,32976.80001280933,169.71895433692262,1987.3315455173076,178.56390729455438,-63.022577362562934,1.0,1.0,15.0,2.000042788978348,2.139448917404252e-05,0.0005055100596501871
5.159999999999999,0.026757804316788994,1.4827240552084249,108.56417562231402,73.21940670009113,2.4154052734375,146.43861567444446,496.84186052493067,168.1031181077515,19218.41563673426,32834.677292133645,168.10311810776741,1991.4109767620848,180.09032905601165,-63.82714696595103,1.0,1.0,15.0,1.9999972995446602,1.3502276698940108e-06,0.0005052546483427648
