T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
1.76,12.744840393968698,9800.0,768.9386212037384,0.40757396806502366,0.40757396806502366,0.40757396806515866,313.3993650425596,1176.2375315879294,4013.502936832994,1399.5415375426385,935630.5735948368,4013.502936816009,5199.148015274555,0.0,-14.81974341463471,1.0
1.78,12.460048480102712,9800.0,786.5137937183384,0.3998103918706318,0.3998103918706318,0.3998103918706865,314.45638807822917,1149.2147189978846,3937.1284885065447,1678.0100134636505,919203.6487545656,3937.1284885133937,5258.6418614333725,0.0,-16.411657882424024,1.0
1.8,12.184696791468344,9800.0,804.2875557528772,0.3916871453188749,0.3916871453188749,0.3916871453187847,315.02909672826735,1118.5205871793673,3854.0792646572313,627.9005711186982,909902.3165605678,3854.079264652416,5351.515899758795,0.0,-10.152034245858339,1.0
1.82,11.918372661622216,9800.0,822.2599073073552,0.38294804358848233,0.38294804358848233,0.38294804358846357,314.88282282458306,1079.334261912044,3770.7356562371324,78.8358264891171,905702.1155650603,3770.735656251704,5458.004708737206,0.0,3.63721524693514,1.0
1.84,11.660685729075327,9800.0,840.4308483817721,0.37315827256640355,0.37315827256640355,0.373158272566411,313.6137235936653,1056.8757964423164,3676.1324047359426,3306.865832230542,904550.5878052302,3676.1324047491207,5556.771217940832,0.0,23.81558329071566,1.0
1.86,11.41126650605776,9800.0,858.800378976128,0.36219662679506914,0.36219662679506914,0.36219662679509473,311.05460035550254,1033.9172761349328,3567.9109392704254,13439.973554202432,904457.4913167377,3567.9109392615906,5651.354118165857,0.0,48.53413379095488,1.0
1.8800000000000001,11.169765053292616,9800.0,877.3684990904228,0.3499716501449345,0.3499716501449345,0.3499716501449162,307.0541014118437,1007.2724969347524,3447.4745645834464,31758.97220869385,903533.4384685765,3447.474564579798,5735.367398349454,0.0,75.40952374725548,1.0
1.9000000000000001,10.935849751899562,9800.0,896.1352087246568,0.33635633485400923,0.33635633485400923,0.3363563348541228,301.4207543403599,974.6203082905303,3314.544018101045,56641.34473219952,900038.0789002931,3314.5440181071326,5802.162557051566,0.0,101.77837425200445,1.0
1.9200000000000002,10.709206164376472,9800.0,915.1005078788294,0.32138747854577565,0.32138747854577565,0.3213874785457513,294.1018448431134,947.920402399167,3167.6155556422655,83716.21463385872,892474.8542288205,3167.6155556392355,5843.066626446071,0.0,125.03774998399314,1.0
1.94,10.48953597735079,9800.0,934.264396552941,0.3051961873522202,0.3051961873522202,0.30519618735233095,285.1339318069838,931.7913279079896,3009.1613668888417,107291.29893864076,879739.0254803388,3009.161366874365,5858.8184185323735,0.0,143.02735610816706,1.0
1.96,10.276556019459974,9800.0,953.6268747469917,0.2879947603185961,0.2879947603185961,0.28799476031860666,274.6395432261418,908.9598282282136,2843.289747232501,122422.23385218855,861290.8170382142,2843.2897472357317,5863.534171957834,0.0,154.35523074312437,1.0
1.98,10.069997348320944,9800.0,973.1879424609815,0.2703301185185402,0.2703301185185402,0.27033011851845695,263.0820118262104,880.7207509974711,2671.7774509910787,126585.78953647433,837287.8131553953,2671.777450992305,5851.466020363281,0.0,158.55969343573514,1.0
2.0,9.869604401089358,9800.0,992.9475996949102,0.2528753932741374,0.2528753932741374,0.25287539327412084,251.0920147734447,856.0864037288377,2501.2482365817136,120174.0004874806,808595.125963528,2501.248236588619,5812.114614894473,0.0,156.05237563979625,1.0
2.02,9.675134203597056,9800.0,1012.9058464487781,0.23626002834124,0.23626002834124,0.236260028341122,239.3091639888765,844.4666927814316,2338.0531126990836,105779.00504947244,776627.1940510976,2338.05311270731,5750.680941771389,0.0,147.87209925544926,1.0
2.04,9.486355633496114,9800.0,1033.0626827225847,0.2209429966322069,0.2209429966322069,0.22094299663224004,228.2479648296689,834.07628060609,2187.222073632743,86891.24417389846,743051.9428512943,2187.222073624152,5673.901817613658,0.0,135.34845572370332,1.0
2.06,9.303048733235325,9800.0,1053.4181085163304,0.20873419143785027,0.20873419143785027,0.20873419143786656,219.88437712716302,825.1916532162109,2061.9752132902468,66750.52262240472,709455.9713122441,2061.975213293064,5591.29904931506,0.0,119.7925155219622,1.0
2.08,9.12500406905451,9800.0,1073.9721238300149,0.20168498697660714,0.20168498697660714,0.2016849869766175,216.60405380790678,817.965558446773,1992.4804813784056,47746.35208636329,677082.5352430663,1992.4804813823816,5505.076267717345,0.0,102.29833406965125,1.0
2.1,8.952022132507354,9800.0,1094.7247286636386,0.1948533670979577,0.1948533670979577,0.19485336709798387,213.31079942553677,812.427338381857,1924.7617414243114,31341.363815020653,646710.2712343103,1924.7617414294054,5417.77008291465,0.0,83.67840043564155,1.0
2.12,8.783912781318403,9800.0,1115.6759230172013,0.19066913484669837,0.19066913484669837,0.1906691348467151,212.72496301100009,808.4971429696094,1882.6139429070272,18272.763204757975,618674.8949968285,1882.6139429032137,5332.617236237581,0.0,64.50198830397927,1.0
