T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
5.1,0.02123814015406104,1.5178169013593785,73.67184696762845,48.53803308004206,2.8251466751098633,194.1521101763822,297.0081854355745,107.92063634775911,20900.47048723709,27487.849110570503,107.92063634752348,1947.6177514952,287.0859547744476,72.4137157208035,1.0,1.0,24.0,3.99999954378485,1.1405378752549211e-07,3.3756573248725857e-06
5.12,0.02111903491545224,1.5059821168654417,73.44559558939277,48.76923488458334,2.8179571628570557,195.07695052695067,296.9803864246051,107.5800817472749,20648.851959966087,27339.618781942587,107.58008174719922,1941.460018404457,284.42476795914445,73.05413367343372,1.0,1.0,24.0,4.000000225318632,5.632965804913681e-08,8.460684973671194e-07
5.14,0.02100025024786012,1.4942852126586867,73.21669607664553,48.99780540983586,2.8108677864074707,195.99123239957925,296.94825186447787,107.23711735360791,20397.01826250247,27193.058026150564,107.23711735339167,1935.343024470927,281.7769301519083,73.82522626938798,1.0,1.0,24.0,4.000000219606484,5.490162102717022e-08,1.6964040644484261e-06
5.159999999999999,0.020881215891226042,1.4827240552084249,72.98952130177568,49.22663866238794,2.8036341667175293,196.9065706991571,296.9139853383702,106.89679772676425,20141.837120966295,27048.13552675692,106.89679772693887,1929.283189146569,279.1220512862393,74.7388456626699,1.0,1.0,24.0,4.0000003260349635,8.150874086787496e-08,1.7007809305720816e-06
5.18,0.020762374935011357,1.4712965520921515,72.70234306084848,49.413792860091554,2.798689365386963,197.65523373679153,296.8034281950324,106.4860293178948,19896.119085831186,26897.52133906701,106.48602931786805,1923.153926128857,276.8221584035792,75.67266260093957,1.0,1.0,24.0,4.000001260709241,3.151773102505473e-07,1.703785914529239e-06
5.199999999999999,0.020643894988035285,1.4600006510487218,72.2603834583857,49.49339125738123,2.7997384071350098,197.9735813574235,296.49316400062196,105.89250966185898,19674.519339501807,26729.10783225746,105.8925096615963,1917.089853106825,275.45108004683675,76.4546042049018,1.0,1.0,24.0,4.000000329900582,8.247514560189018e-08,1.7031475188036001e-06
5.22,0.020525537815645478,1.4488343390568779,71.82156892203537,49.57196760589467,2.800694465637207,198.28786364962983,296.2277486447683,105.30279188069142,19453.33437983333,26563.035989389973,105.3027918807446,1912.077318714722,274.0743036576973,77.33065127558793,1.0,1.0,24.0,3.999999863351221,3.416219473972859e-08,3.405129350648643e-06
5.239999999999999,0.020406944774704037,1.4377956414383426,71.38751409723169,49.65066803639564,2.801443099975586,198.6027231368241,296.09091185011073,104.71918257573759,19232.246150134528,26399.640499546214,104.719182575556,1907.356109114824,272.69609463839663,78.29203756207288,1.0,1.0,24.0,4.00000102700011,2.567500274608392e-07,6.808427198849648e-06
5.26,0.020288119438419603,1.4268826209847418,70.95619923634553,49.728126331355945,2.802060604095459,198.91255275050693,295.9544697181765,104.13929699788821,19012.9213393404,26238.77690662127,104.13929699771958,1903.3963770470607,271.31593289833734,79.32924000945815,1.0,1.0,24.0,4.000000953687312,2.3842182805822176e-07,1.7017360430416693e-06
5.279999999999999,0.020169392435906562,1.416093377107633,70.52670818356131,49.80371303452596,2.802626848220825,199.21488028226784,295.81795636040044,103.56197311304766,18796.450411631457,26080.258394016808,103.56197311278655,1899.9936550068876,269.9458676181024,80.41939374509226,1.0,1.0,24.0,4.000000565101722,1.412754304652708e-07,8.506964737099911e-07
5.3,0.020050797798021994,1.4054260450109444,70.09886694763271,49.877307451696495,2.803152561187744,199.50928298176197,295.6813034478605,102.98705545105474,18583.556965491138,25924.018724934092,102.98705545090328,1896.7821844754853,268.5835063092759,81.55805307743984,1.0,1.0,24.0,4.000001066115608,2.6652890205980384e-07,1.7010731390004699e-06
5.319999999999999,0.01993165921659983,1.394878794885149,69.67328413607804,49.949346417453256,2.8035173416137695,199.79739643857752,295.54349370300093,102.41514665730972,18373.34187208631,25770.26047880131,102.41514665750222,1893.5015158691372,267.22384611364197,82.72340560389307,1.0,1.0,24.0,4.000000215593702,5.3898425500520375e-08,3.401700714289116e-06
5.34,0.019890273606627245,1.3844498311225235,69.25166971873271,50.021075637376384,2.8147289752960205,200.08434166795658,295.4062970951867,101.8486446111832,18164.066489448614,25619.18069750285,101.8486446109365,1890.2448643052435,265.8584960238511,83.90934270544116,1.0,1.0,24.0,4.000000782039382,1.9550984542426875e-07,8.470388453708565e-07
5.359999999999999,0.019898414263731446,1.3741373915528734,68.8320964064302,50.09113122862119,2.833045482635498,200.36450538831565,295.26929527094387,101.2849390844816,17958.12646648231,25470.607766596844,101.28493908464011,1887.0642856210904,264.49696069382185,85.09591094549948,1.0,1.0,24.0,3.9999996101871007,9.74532248232407e-08,1.683124255638298e-06
5.38,0.019897510795937653,1.3639397466991001,68.41494590602852,50.15980073284102,2.8501901626586914,200.6392094058642,295.1327121872219,100.72452408687366,17755.253600240925,25324.584510973335,100.72452408660081,1884.104425349076,263.14086884191477,86.26942379565394,1.0,1.0,24.0,4.000000129077469,3.226936717837248e-08,3.34599681594943e-06
5.3999999999999995,0.019887685597909134,1.3538551990520384,67.99957249539695,50.226621386843924,2.8661844730377197,200.9065060207234,294.9962261952683,100.16663431267386,17556.021383392665,25181.067022464365,100.16663431295544,1881.278097078398,261.7903013806208,87.41746829098649,1.0,1.0,24.0,4.000000407619448,1.0190486210426286e-07,8.31832291962487e-07
5.42,0.01986783683585407,1.3438820823639872,67.5861755130494,50.29174538450602,2.8808376789093018,201.16692593966292,294.8599631027108,99.61149042746581,17360.40722063244,25039.898945446435,99.61149042733697,1878.5356274075077,260.4499106561876,88.5302864617816,1.0,1.0,24.0,3.999998894483364,2.763791590032483e-07,8.27601229285762e-07
5.4399999999999995,0.019840525803702987,1.3340187609603913,67.17695711283386,50.35683086231231,2.894402503967285,201.42737948196898,294.72420982006304,99.06191042100215,17166.212280867632,24901.377001802965,99.06191042121286,1876.1695136988699,259.10569688802,89.60600665828377,1.0,1.0,24.0,4.000001112713385,2.781783463579046e-07,3.2948864022015113e-06
5.46,0.01980271244997301,1.3242636290691352,66.76988500777202,50.42038725680821,2.906498670578003,201.6815148670953,294.5879913008823,98.51521105881272,16980.869240910022,24761.898172352416,98.51521105879145,1873.6566943236571,257.8568050206489,90.68904486338316,1.0,1.0,24.0,3.999999322493551,1.693766122912166e-07,8.20294479155661e-07
5.4799999999999995,0.019757827346053063,1.3146151101669452,66.36439791861633,50.48199842324086,2.9176292419433594,201.92804850260305,294.451895013201,97.97081955420833,16808.682783537202,24619.08818197955,97.97081955421206,1870.5793994889343,256.76735002197756,91.82412764593283,1.0,1.0,24.0,4.000001085726423,2.714316058582966e-07,1.3074561609949218e-05
5.5,0.019703363140566012,1.3050716563423945,65.96086895497922,50.54195195675442,2.927386522293091,202.16780330839612,294.3161327125339,97.42911237148871,16639.144019482108,24478.879021235563,97.42911237147885,1867.5786585999085,255.69016625681488,92.8712452374134,1.0,1.0,24.0,3.9999999105966157,2.2350846062835217e-08,8.144414145413954e-07
5.52,0.019640752884262296,1.2956317476750365,65.55897049800008,50.600003137962034,2.9359731674194336,202.40005573430193,294.180549070495,96.88978163362333,16472.312919946384,24341.245498688484,96.88978163346954,1864.7374217862196,254.62478900788452,93.82693937712975,1.0,1.0,24.0,4.000000853408125,2.133520311531356e-07,3.248233935209427e-06
5.54,0.01957053966782435,1.2862938916301994,65.16152124965983,50.658346178630005,2.9433212280273438,202.6334360954357,294.04663594475375,96.17061854437776,16305.687704243963,24206.34698577096,96.17061854428437,1862.1008237495882,253.56095574163564,94.69405702890286,1.0,1.0,24.0,4.0000010142635825,2.5356589561376097e-07,2.5920703384207035e-05
5.56,0.0194915739880737,1.2770566224689925,64.76560753932208,50.714750152665694,2.9493651390075684,202.8589491511263,293.9128833572364,95.64042448342076,16141.276661715943,24073.879596667783,95.64042448315996,1859.8479115338432,252.51049479014955,95.45884095050756,1.0,1.0,24.0,3.999998985314207,2.5367144829147037e-07,1.6167437745664216e-06
5.58,0.019405860844807013,1.2679185006730849,64.3722815654654,50.770046758756855,2.9543373584747314,203.0801688136244,293.77985728127993,95.11347045811686,15978.571069539788,23943.83732296141,95.113470458213,1858.0150152905821,251.46029262483611,96.13338959470167,1.0,1.0,24.0,3.999999641099345,8.972516374328166e-08,8.070117050591725e-07
5.6,0.01931301992439459,1.2588781123838466,63.89994061669185,50.75943412479318,2.9619369506835938,203.03773041791538,293.6040587601839,94.48728900106613,15853.615572143952,23805.647620052605,94.48728900082543,1855.9404773302633,251.32527108420157,96.46002188227331,1.0,1.0,24.0,3.9999998801945402,2.995136494376993e-08,2.5757794308557768e-05
5.62,0.01921298704955678,1.2499340688554297,63.40737708654514,50.72857734376947,2.969485282897949,202.91430378787678,293.41715146013905,93.83626373103522,15738.661022109241,23667.023369400547,93.83626373093736,1853.7150555279652,251.43332872444952,96.61187759476499,1.0,1.0,24.0,3.999999889860875,2.7534781232851913e-08,3.2115760616828146e-06
5.64,0.019106401355567605,1.241085005921402,62.91161111488824,50.69081554827231,2.9762825965881348,202.7632323435877,293.22801694912846,93.18178640280945,15626.164491535406,23530.06205449636,93.18178640289761,1851.3738484071205,251.60280121982868,96.63975965840682,1.0,1.0,24.0,3.999999411145762,1.47213559453796e-07,1.6021219785181076e-06
5.659999999999999,0.018993842697858983,1.2323295834745547,62.41304788842096,50.64639259283811,2.9823837280273438,202.5855633635385,293.03687398929765,92.5243965331934,15516.20092377429,23394.802189416296,92.52439653326607,1848.9784813073848,251.82755552894523,96.55345546129053,1.0,1.0,24.0,3.999999861632516,3.459187103427297e-08,2.558120497707924e-05
5.68,0.018875931393782255,1.2236664849595018,61.91089581141598,50.5945832237654,2.9879090785980225,202.37836085778207,292.8433230272119,91.86307866566818,15409.155397165345,23261.039543338316,91.86307866589742,1846.5422618541495,252.12331310121212,96.34977220611896,1.0,1.0,24.0,4.000000552682099,1.3817052479936365e-07,7.979442402948436e-07
5.699999999999999,0.018753223298047326,1.2150944168777298,61.4060446787503,50.536027345543594,2.9928908348083496,202.14409746943494,292.6478325019017,91.19894338250884,15305.158557562772,23128.772291898487,91.19894338251089,1844.0780234197657,252.48206393682165,96.0389310846921,1.0,1.0,24.0,3.999999764272341,5.8931914792559326e-08,1.5932314429960908e-06
5.72,0.018626000836732395,1.2066121083047285,60.90114284708353,50.472842455268164,2.9972312450408936,201.89134601593582,292.45178040017925,90.35386240664462,15203.023524616468,22998.23886818319,90.35386240672413,1841.6440319285261,252.88588276149883,95.63178685350434,1.0,1.0,24.0,3.999999528357515,1.1791062126675911e-07,7.95462427764057e-07
5.739999999999999,0.018494261646506974,1.1982183104188904,60.39571515224227,50.40460041970838,3.0009374618530273,201.61841750656072,292.25493093570844,89.51841455139271,15103.308732899335,22869.42667578445,89.51841455163037,1839.2705762269784,253.33073070671196,95.14253064245685,1.0,1.0,24.0,4.000000314013544,7.850338601400608e-08,3.177916278431228e-06
5.76,0.01835788918400955,1.1899117960418306,59.89048922401724,50.3318728524579,3.0039379596710205,201.3274866782937,292.05766992696846,88.84804068752146,15006.08615555436,22742.335922334896,88.84804068752925,1836.8243901986298,253.8184020234997,94.57361591443151,1.0,1.0,24.0,3.999999905993208,2.3501698032113438e-08,7.936864465499005e-07
5.779999999999999,0.01821680438301205,1.1816913591898277,59.38449767709353,50.25381392126602,3.0062506198883057,201.01523391150747,291.8595061099698,88.18605189200753,14911.431578024913,22616.820343924857,88.18605189217482,1834.376764754389,254.3501124476835,93.93774629528008,1.0,1.0,24.0,3.9999995667282753,1.083179311800464e-07,7.93075876582801e-07
5.8,0.018071116780568122,1.1735558146360712,58.87903546713211,50.17148288374419,3.00780987739563,200.6859472908757,291.66111853239124,87.52514882170999,14819.326641406562,22492.963752604384,87.52514882175974,1832.0948857044875,254.92227339912773,93.2413513988838,1.0,1.0,24.0,4.000000314040926,7.851023142713132e-08,7.926647438733753e-07
5.819999999999999,0.01792132163705931,1.1655039974834214,58.37376247538793,50.08456650636092,3.0086967945098877,200.33826660183863,291.4623400094796,86.8649103999087,14729.74677814547,22370.695626857356,86.86491039975591,1830.093518421474,255.53306566649127,92.4976887544913,1.0,1.0,24.0,4.000000011508434,2.87710855140233e-09,7.924310787031453e-07
5.84,0.01777343250969572,1.1575347627473915,57.86834652027358,49.99275044053444,3.0099294185638428,199.9710106426537,291.2630069115593,86.20493444463591,14642.70456056451,22249.915022388494,86.20493444448435,1828.3331976706022,256.18930490024053,91.71091080900257,1.0,1.0,24.0,4.000000177636075,4.440901868463243e-08,7.921065630464546e-07
5.859999999999999,0.017651525884032432,1.1496469849490802,57.36362996677712,49.89673414340999,3.0155858993530273,199.58691550280366,291.0635638598427,85.54623215142783,14558.141787577115,22130.690332600174,85.5462321512067,1826.937553638929,256.8817984450129,90.8956984362869,1.0,1.0,24.0,3.999999577711114,1.0557222152041135e-07,3.1624793331975574e-06
5.88,0.01752852909405294,1.1418395577177747,56.85892732537327,49.79589903069984,3.0211541652679443,199.18361500446517,290.8636636155828,84.8879363750666,14475.906610271719,22012.874160914722,84.88793637481616,1825.650451431352,257.6179650324714,90.05683465631336,1.0,1.0,24.0,4.000000379181141,9.479528517708502e-08,7.891635844567603e-07
5.8999999999999995,0.017433172454916716,1.1341113934029714,56.35468456660156,49.690607901844494,3.031604051589966,198.76241359997206,290.6635450314699,84.23058369355203,14395.76951016667,21896.477004098208,84.23058369365562,1824.4134311965763,258.39231527018785,89.20587256985883,1.0,1.0,24.0,3.9999996376094664,9.059763339536175e-08,7.864433524066818e-07
5.92,0.017402830571991528,1.126461422695553,55.850922620717235,49.58085691658167,3.053624391555786,198.32343014166457,290.4632264803463,83.57421391717253,14317.936513077102,21781.372389533182,83.57421391716026,1823.1906856017038,259.21052625669796,88.34802794030328,1.0,1.0,24.0,4.000000049925275,1.2481318645285455e-08,7.807721430493244e-07
5.9399999999999995,0.01736979775222825,1.118888594257883,55.34732303340859,49.466339470658745,3.0755600929260254,197.8653570336684,290.2625499417283,82.91842218720376,14242.140757570107,21667.545458386343,82.91842218704471,1821.969526089717,260.07238319370947,87.49356867480243,1.0,1.0,24.0,3.9999999828374895,4.290627630965105e-09,1.550406345999223e-06
5.96,0.017334024607701837,1.111391874362569,54.84393810348934,49.34707493245323,3.0973968505859375,197.3882876689504,290.0615494205518,82.2632567165283,14168.583203710059,21554.99968960351,82.26325671633765,1820.7934268581437,260.98198335859604,86.6504711792907,1.0,1.0,24.0,3.9999997555911357,6.110221606459021e-08,4.926205442471773e-05
5.9799999999999995,0.017337798770624992,1.1039702465396761,54.339170072991415,49.22158929854682,3.126849889755249,196.88634388813375,289.8594017218244,81.6067825528944,14096.730835389895,21443.504686113094,81.60678255270957,1819.6212068185503,261.95323655532485,85.82078531226668,1.0,1.0,24.0,3.9999997296703804,6.758240489457279e-08,7.624877963828189e-07
