T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
4.859999999999999,0.031778078093841616,1.6714261716691836,51.24375883187178,30.658703148519432,6.077328681945801,122.63479124343179,502.3929517965889,114.68209078359394,27229.0765611232,31085.77442739753,114.68209078360145,1876.8562907761852,541.7244190584103,21.869120098352152,1.0,1.0,24.0,3.9999993036024444,1.7409938890544652e-07,1.569231512805086e-06
4.88,0.031414896640644265,1.6577540313573902,50.94223791699334,30.729672166914405,6.043432712554932,122.91866689960456,502.3062079384688,114.12703454710083,26993.979033754953,30951.676548963296,114.12703454707437,1874.7490516311693,540.3442026723573,21.371428366002306,1.0,1.0,24.0,3.999999291627553,1.770931117306418e-07,7.890167604518289e-07
4.8999999999999995,0.03105594600897851,1.6442489631135957,50.64457666618545,30.80103913843039,6.009493827819824,123.20413698252523,502.2230325832112,113.57837213559719,26760.17068344372,30819.470283125316,113.57837213557522,1873.0806436330397,538.9140432428952,20.800143062997506,1.0,1.0,24.0,3.999999364592985,1.5885175375096594e-07,1.5869449025425397e-06
4.92,0.03070115943191065,1.630908255847934,50.35068475223512,30.87278795216904,5.9755167961120605,123.49114560587319,502.13985072538446,113.03540846313865,26526.82239475167,30689.121638595923,113.03540846316139,1871.8999277602002,537.4358209596835,20.15764367021296,1.0,1.0,23.0,3.999999799085104,5.022872395787914e-08,7.979844827129429e-07
4.9399999999999995,0.030350471725198152,1.6177292532395808,50.06047348827888,30.94490217570732,5.941506385803223,123.77963480499733,502.0605373534718,112.49865191523668,26295.015826945273,30560.610888881234,112.49865191523983,1871.1937389973214,535.9148987937672,19.4602520494887,1.0,1.0,23.0,4.0000008435046235,2.1087615587056519e-07,1.6051039738201121e-06
4.96,0.030003819271345173,1.6047093524143727,49.77409687210894,31.017515288498256,5.9074387550354,124.0700755494815,501.98556633074446,111.96832542041136,26070.54480952772,30430.672224799953,111.96832542041814,1870.4692689301842,534.459574818998,18.438312483264905,1.0,1.0,23.0,4.00000046410837,1.1602709260039035e-07,8.071805490151509e-07
4.9799999999999995,0.029661422836822885,1.5918460026595314,49.491338735169755,31.090531780387998,5.873390197753906,124.3621273333896,501.9146540579929,111.44412298364671,25847.97188730614,30301.832538662333,111.44412298364531,1870.1111402184358,532.9644594491622,17.330359526339024,1.0,1.0,23.0,4.000000006813573,1.70339320426649e-09,1.2989678401542135e-05
5.0,0.029324089580411532,1.5791367041742972,49.21201232776256,31.16387086543888,5.8395514488220215,124.6554636928816,501.8458763837823,110.92551215434355,25628.503256051717,30172.961238264943,110.92551215436433,1869.8745457359332,531.4519732522778,16.492865569692498,1.0,1.0,23.0,3.9999993656476756,1.5858808111168798e-07,8.165643674827085e-07
5.02,0.028990559761247266,1.566579006855345,48.936010740926136,31.237499370783283,5.805693626403809,124.9500230433024,501.7783957981981,110.41223074166396,25410.343044117435,30045.524378237027,110.41223074169332,1869.7305274905045,529.8982862532039,15.6725463240979,1.0,1.0,23.0,4.000000818252734,2.0456318350348113e-07,1.6426521867971503e-06
5.04,0.028660777236327158,1.5541705091158602,48.663314525250556,31.311438635477806,5.771814346313477,125.2457312213057,501.71468880253974,109.90461749934411,25193.245203463663,29919.645297211555,109.90461749937916,1869.6742127736852,528.2891026013406,14.834433474344841,1.0,1.0,23.0,3.9999992552049175,1.8619877062420187e-07,3.3045856413110216e-06
5.06,0.02833468726382138,1.5419088567372337,48.393785133460106,31.38563276422453,5.7379255294799805,125.54252890837364,501.6547227195999,109.40250296571264,24977.419439672918,29795.355131253276,109.40250296570372,1869.6709684543546,526.6294623772151,13.978896304273198,1.0,1.0,23.0,3.9999999315443313,1.71139171722956e-08,1.6620528080714602e-06
5.08,0.02801223647625817,1.5297917417523341,48.12738596811745,31.460090059702416,5.70402717590332,125.84034257752565,501.5984679470557,108.90581548210832,24763.331185576484,29672.623878137263,108.90581548208635,1869.6627473218396,524.9184403644107,13.108318077389022,1.0,1.0,23.0,3.9999994386130497,1.4034673756491145e-07,3.3438575677181317e-06
5.1,0.027693372852308443,1.5178169013593785,47.86402153698855,31.5347796523552,5.670126438140869,126.13910587004655,501.54282594545793,108.41395919620368,24550.188671557113,29551.672926514904,108.41395919619353,1869.6660578140413,523.1654449577728,12.218347400134286,1.0,1.0,23.0,3.9999995960214596,1.0099463509938289e-07,8.409635356529014e-07
5.12,0.027378045687382925,1.5059821168654417,47.603617829298315,31.609683339653934,5.636228084564209,126.43874910755972,501.48984792847654,107.92715113823249,24340.516118959964,29431.487878865573,107.92715113823613,1869.5705684432455,521.4059383137525,11.35374094010258,1.0,1.0,23.0,4.0000004982316275,1.2455790687759816e-07,8.460213982500216e-07
5.14,0.027066205563240252,1.4942852126586867,47.34612232634398,31.68479613212797,5.602334499359131,126.7391994116214,501.44260889858504,107.4457181295736,24163.40738039765,29298.91425406149,107.4457181295906,1866.5380436108326,520.3001536077013,11.254155677685135,1.0,1.0,23.0,4.000000469724011,1.1743100269967499e-07,8.51139744208675e-07
5.159999999999999,0.026757804316788994,1.4827240552084249,47.09160484461648,31.760194811162528,5.56843376159668,127.04075786888541,501.39981312723944,106.96956779455547,23986.662313888457,29168.683899959135,106.96956779454581,1863.6323011777636,519.1496046343103,11.221338843690127,1.0,1.0,23.0,3.9999993269636778,1.6825908055739802e-07,3.4252815923997112e-06
5.18,0.026452795008252632,1.4712965520921515,46.83995529330582,31.835835696549704,5.5345354080200195,127.34335322322784,501.35999566967064,106.49835912748335,23809.670985829674,29040.892446692742,106.49835912746616,1861.00795036446,517.9584013413404,11.24525351299335,1.0,1.0,23.0,4.0000003278390155,8.19597538725958e-08,1.7231319784691214e-06
5.199999999999999,0.026151131888853284,1.4600006510487218,46.591004154847994,31.911632451246902,5.5006561279296875,127.64652944492808,501.32055948439836,106.03149156246673,23631.496748315752,28915.42907434204,106.0314915624738,1859.10781370727,516.7239051477368,11.329762394445735,1.0,1.0,23.0,3.999999988716982,2.8207545188507765e-09,2.7739558830056367e-05
5.22,0.025852770368157283,1.4488343390568779,46.34466363317939,31.987551912489565,5.466803073883057,127.95021798873078,501.284626057421,105.56932221061095,23453.4074483748,28792.181753284985,105.56932221062496,1857.6493699460616,515.447296760833,11.475886305266297,1.0,1.0,23.0,4.0000003232123715,8.080309288338583e-08,8.722409492354023e-07
5.239999999999999,0.025557666981213912,1.4377956414383426,46.100887463431356,32.063588269966466,5.432978630065918,128.25434480322704,501.25215970621616,105.11177347667001,23275.30592411267,28671.142575172566,105.11177347667291,1856.4271160460798,514.1248117926128,11.681865349192416,1.0,1.0,23.0,3.9999997418679794,6.453300516184868e-08,1.7553418563372055e-06
5.26,0.02526577935560623,1.4268826209847418,45.85959005372019,32.13970748488819,5.3991899490356445,128.5588415146152,501.2231236830129,104.65873076065236,23096.855356239434,28552.135233717163,104.65873076065537,1855.4237626206316,512.7649256192387,11.96504880050508,1.0,1.0,23.0,4.000000360148345,9.003708623112061e-08,1.7663269548911889e-06
5.279999999999999,0.02497706617852484,1.416093377107633,45.6207273287319,32.21590331981647,5.365439414978027,128.86363441961356,501.19385896398853,104.20959120047769,22917.12182978525,28435.29759272298,104.20959120046645,1854.7128713735149,511.360067900034,12.304685535942165,1.0,1.0,23.0,4.0000006562084405,1.6405211011871756e-07,1.7774377736809813e-06
5.3,0.024691487163960874,1.4054260450109444,45.38425630877415,32.29216967330411,5.331729412078857,129.16865011168386,501.1676385190631,103.76476951244285,22737.04842524135,28320.339420254506,103.76476951244808,1854.3831571464077,509.9149522118476,12.707120257551766,1.0,1.0,23.0,3.9999991149082623,2.2127293441975837e-07,8.943382308487305e-07
5.319999999999999,0.024409003020111147,1.394878794885149,45.15007412263473,32.36845687825678,5.298069477081299,129.47382392833242,501.1447795900102,103.32418791766236,22556.477280256735,28207.353675285856,103.32418791765348,1854.4383258524751,508.4272600474346,13.182375867783822,1.0,1.0,23.0,3.9999998892534574,2.7686635650781e-08,9.000201784524009e-07
5.34,0.02412957541707303,1.3844498311225235,44.91828205880237,32.44486080249094,5.2644453048706055,129.77945249933418,501.12558243418533,102.88798235701245,22380.9154433345,28094.31334851418,102.88798235701654,1854.284073360183,507.02760887577705,13.765440311556198,1.0,1.0,23.0,4.000000286312537,7.157813430858084e-08,1.8115364437655612e-06
5.359999999999999,0.02385316695490371,1.3741373915528734,44.68879978772311,32.52134761955759,5.23086404800415,130.08539136004848,501.106439036828,102.45552993810657,22207.791746368857,27981.64902980119,102.45552993811054,1854.0255291526828,505.6614705088022,14.422358445122745,1.0,1.0,23.0,4.000000027115055,6.778763772530283e-09,9.115835098918662e-07
5.38,0.023579741132106823,1.3639397466991001,44.461466168202506,32.59782279664821,5.197342395782471,130.39126040976998,501.0901442035615,102.02703711519393,22034.452555546715,27870.158240986664,102.02703711519268,1853.786844826788,504.26413941479444,15.130037451538236,1.0,1.0,23.0,3.9999990558626246,2.3603434384789068e-07,9.174630092676608e-07
5.3999999999999995,0.023309262314605363,1.3538551990520384,44.236202018224255,32.674249099311496,5.1638875007629395,130.69699465013977,501.0770918429104,101.60246048119234,21884.851009554608,27760.022467675626,101.60246048118823,1853.5119823528019,503.3918306465491,15.591875711864658,1.0,1.0,23.0,3.999999946529568,1.336760802050918e-08,9.234069060863781e-07
5.42,0.02304169570524899,1.3438820823639872,44.01299014718079,32.7506339468108,5.130499362945557,131.00252111163368,501.06626748171993,101.18161683302219,21751.39033794497,27648.713089253833,101.18161683302283,1852.7362183169694,502.90243634547903,15.899428592394273,1.0,1.0,23.0,3.9999995518984597,1.120253850794839e-07,9.294162280906389e-07
5.4399999999999995,0.022777007313903246,1.3340187609603913,43.79224446072585,32.827307787784626,5.097127914428711,131.30924214124127,501.0567016107017,100.76475516751577,21617.394427388244,27538.62352394226,100.76475516751532,1851.884052204856,502.3891998662787,16.24984963964334,1.0,1.0,23.0,4.000000334785382,8.369634540983384e-08,3.741999604844842e-06
5.46,0.022515163928155446,1.3242636290691352,43.57397213918311,32.90430332955121,5.063770771026611,131.61721056391514,501.05136170873715,100.3522769749917,21482.92081400813,27429.58449278455,100.35227697499138,1850.9056476330961,501.8487752704705,16.657604450800896,1.0,1.0,23.0,3.999999916293936,2.092651596452555e-08,9.416637428007452e-07
5.4799999999999995,0.022256133084672832,1.3146151101669452,43.35758561994113,32.98120133004943,5.030494689941406,131.92477709946536,501.0490044351239,99.94341183461722,21348.331217791267,27321.634930891465,99.94341183461788,1849.8106227877768,501.2892147583505,17.117213043309036,1.0,1.0,23.0,3.999999144338859,2.139152852631554e-07,1.5166175788110326e-05
5.5,0.02199988304123901,1.3050716563423945,43.14313260650676,33.05805654183012,4.997292518615723,132.23224527885566,501.0463158297113,99.53774682208109,21211.52129303648,27211.222968249454,99.53774682208069,1848.469366277253,500.66445474388286,17.247969707097408,1.0,1.0,23.0,4.000000578120349,1.445300872315869e-07,1.9083801936089873e-06
5.52,0.02174638274949318,1.2956317476750365,42.93055894222967,33.134846393866916,4.964169025421143,132.53941125658562,501.0468935249061,99.13570032414736,21074.036213137246,27100.05121248993,99.13570032414826,1846.9792144632324,499.9923032577012,17.228812204310305,1.0,1.0,23.0,4.00000077504865,1.937621625369701e-07,9.605573999324921e-07
5.54,0.02149560182838953,1.2862938916301994,42.71974902125715,33.21149956415931,4.931136131286621,132.84596569483293,501.0494627683765,98.73695239654603,20937.044082605975,26989.8436239645,98.73695239654249,1845.4912973329403,499.302456161288,17.25061921154579,1.0,1.0,23.0,3.9999990195623583,2.451094104349849e-07,1.933983100082078e-06
5.56,0.021247510538392814,1.2770566224689925,42.51060795595693,33.28795858226647,4.898203372955322,133.1518543802436,501.05223374253023,98.3411502333505,20800.45006138342,26880.73556799488,98.34115023334336,1843.9026044468721,498.5970147632462,17.303422713906194,1.0,1.0,23.0,4.000000602355284,1.5058882096852244e-07,9.734935236396352e-07
5.58,0.02100207975642074,1.2679185006730849,42.303144617171405,33.36424588387537,4.865368366241455,133.45700840154862,501.0579750750553,97.94866057987917,20664.36357546923,26772.626372134215,97.94866057987778,1842.1752437252628,497.8676802550742,17.38764893507922,1.0,1.0,23.0,4.00000074529025,1.8632256248984902e-07,9.800633552155346e-07
5.6,0.020759280951540903,1.2588781123838466,42.09730639699067,33.44033547241046,4.832635879516602,133.76136946245876,501.06310335193837,97.55893154800594,20528.886886056476,26665.60005988257,97.5589315480052,1840.3058420943669,497.12058599231915,17.49684575185316,1.0,1.0,23.0,4.000000824537689,2.0613442219818978e-07,3.946800289537269e-06
5.62,0.020519086161427637,1.2499340688554297,41.89306183263709,33.51621727616302,4.800008296966553,134.06487725957115,501.07093171894775,97.1723621869154,20394.21620813484,26559.490041905734,97.17236218692014,1838.3053436835855,496.35960062778406,17.640491395365384,1.0,1.0,23.0,4.000000243312633,6.08281582881176e-08,9.934085356840293e-07
5.64,0.02028146796958004,1.241085005921402,41.6904737413841,33.59195666894099,4.76747727394104,134.36781887491406,501.07820640138505,96.78857938116698,20260.604168910577,26454.38689472233,96.78857938116673,1836.1833641104895,495.5823543594072,17.80516859721871,1.0,1.0,24.0,3.999999767776258,5.805593550345378e-08,5.00093667543931e-07
5.659999999999999,0.02004639948330107,1.2323295834745547,41.489449436227844,33.6674944694976,4.7350523471832275,134.66996988557173,501.08715579788645,96.40776696667592,20127.75735982268,26350.238321731627,96.40776696669079,1833.9502086680047,494.7856351000128,17.989197267963213,1.0,1.0,24.0,3.999999762607263,5.9348184255902936e-08,5.035182329490852e-07
5.68,0.019813854312435177,1.2236664849595018,41.2898961426313,33.74276949654122,4.702743053436279,134.97108385866812,501.0965799400051,96.0296511645405,19995.838966020623,26247.061554606964,96.02965116455809,1831.6535988647777,493.9786433470705,18.193849546734125,1.0,1.0,24.0,4.000000174037381,4.350934523777994e-08,1.0139548579185615e-06
5.699999999999999,0.019583806548858895,1.2150944168777298,41.091794360111706,33.81777892264533,4.670550584793091,135.27110381449623,501.10538917499684,95.65405683507129,19865.088211186783,26144.802796390304,95.65405683508467,1829.3236813067247,493.155023160024,18.406043789531864,1.0,1.0,24.0,3.999999648821257,8.779468574360294e-08,5.104719752417009e-07
5.72,0.019356230746717655,1.2066121083047285,40.89509347733219,33.89249386431997,4.638479709625244,135.56997902294543,501.1147542756813,95.27084104960238,19735.53381337474,26043.378310642052,95.2708410496151,1826.9572626667305,492.31881679615583,18.632406560673836,1.0,1.0,24.0,4.00000010520517,2.6301292477270977e-08,1.0280025848096993e-06
5.739999999999999,0.01913110190340165,1.1982183104188904,40.69977460662537,33.9669109149208,4.606531620025635,135.86765505073507,501.12593945211546,94.86206524566046,19605.454919299376,25942.845364188623,94.8620652456307,1824.5682429515193,491.4642671315265,18.8730638821317,1.0,1.0,24.0,4.00000033535731,8.383932748046163e-08,1.03513217913335e-06
5.76,0.018908395441248785,1.1899117960418306,40.50592477549915,34.0411154089233,4.574695587158203,136.16447429051865,501.13675784622933,94.4946175067223,19476.319533550715,25843.24291187301,94.49461750675196,1822.3207270982766,490.5923332288939,19.11337937991456,1.0,1.0,24.0,4.000000371751199,9.29377996783387e-08,8.338656175525378e-06
5.779999999999999,0.018688087189966007,1.1816913591898277,40.31342071047229,34.115016917878904,4.5429847240448,136.46005103712213,501.1495918294809,94.12987464481762,19348.16231674069,25744.49709641675,94.12987464484755,1820.1427017909368,489.7028385912463,19.357928871279647,1.0,1.0,24.0,3.999999512402602,1.2189934950335157e-07,5.248058952915674e-07
5.8,0.0184701533697534,1.1735558146360712,40.12219154549174,34.188566956173226,4.511406183242798,136.75426716605648,501.1623224037423,93.76747981557901,19220.903228411116,25646.53089399097,93.76747981559261,1817.9399413619528,488.7969741101557,19.584927716167012,1.0,1.0,24.0,3.999999980735185,4.8162037691312776e-09,5.284793840720753e-07
5.819999999999999,0.01825457057512127,1.1655039974834214,39.93222998502483,34.261770076505336,4.479959964752197,137.04707181455737,501.17778575297604,93.4077725084386,19094.68080020096,25549.168095799443,93.40777250842595,1815.7013520433597,487.86745291117836,19.780911907636707,1.0,1.0,24.0,3.9999997521592157,6.196019608495362e-08,1.0643776020040954e-06
5.84,0.01804131575938327,1.1575347627473915,39.74420005089723,34.3352107685863,4.448570966720581,137.3408567047671,501.1947091443973,93.05132972118815,18969.24262814177,25452.791299674453,93.05132972122144,1813.4498907257375,486.9171512808916,19.973786969499443,1.0,1.0,24.0,4.000000396980872,9.924521804371977e-08,5.359440525859729e-07
5.859999999999999,0.0178303662198113,1.1496469849490802,39.55771554106768,34.408575901079544,4.4172821044921875,137.63429541152843,501.2144509812325,92.69787337653315,18845.011437965422,25357.242916237807,92.69787337652843,1811.2013971136148,485.94223094709025,20.154041863869562,1.0,1.0,24.0,3.9999997618968663,5.952578341350545e-08,3.454279161024678e-05
5.88,0.017621699583437622,1.1418395577177747,39.37241917991629,34.481568722851925,4.386132717132568,137.92625549799595,501.23691116517955,92.34698015997014,18721.80519355512,25262.47420385065,92.34698015997682,1809.0033865964776,484.95248387419946,20.323285612364963,1.0,1.0,24.0,3.9999994375716517,1.406070870846321e-07,1.0871465360467352e-06
5.8999999999999995,0.0174152937934859,1.1341113934029714,39.18829390486391,34.55418412408063,4.355123996734619,138.21673088064307,501.2596800727898,91.99832030229163,18600.390731574782,25167.09010824744,91.99832030223516,1806.812467272308,483.9813512850949,20.29712966733268,1.0,1.0,24.0,3.9999998374819263,4.062951841632412e-08,1.094887074442029e-06
5.92,0.017211127096416527,1.126461422695553,39.0052583083207,34.62635960935396,4.324264287948608,138.50542533668056,501.2837298776941,91.65191254235697,18479.801026321682,25072.489963421114,91.6519125423636,1804.8163013022113,482.99645555871416,20.25303686853501,1.0,1.0,24.0,3.9999996216542706,9.458643235316089e-08,5.513504668063862e-07
5.9399999999999995,0.01700917802956837,1.118888594257883,38.82333829278633,34.698126776899,4.29355001449585,138.79250766165507,501.3103930758141,91.30794188929417,18359.880616442344,24978.67947093207,91.30794188933558,1802.9981248185163,481.9941476405377,20.19419514519624,1.0,1.0,24.0,4.000000015967982,3.991995400909332e-09,1.1105888875364385e-06
5.96,0.01680942540937955,1.111391874362569,38.64248466849224,34.76945041608781,4.262985944747925,139.07778409672815,501.3395281740133,90.96632223441861,18240.45399191424,24885.628144187773,90.96632223447173,1801.2611282127532,480.9726039804013,20.11259707506629,1.0,1.0,24.0,3.999999494739696,1.2631507595450842e-07,5.592758585667416e-07
5.9799999999999995,0.01661184832017063,1.1039702465396761,38.46264803204246,34.84029406825153,4.232576847076416,139.36115839495665,501.36907774954403,90.6267385370079,18121.47589083439,24793.40824757936,90.62673853705697,1799.6226963898332,479.9409457522928,20.00968020128366,1.0,1.0,24.0,3.9999994868571016,1.2828572459877563e-07,1.1265876718412342e-06
